36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:52 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230802
Launch Time (UT)                  : 07:19:23
Burst Pressure (hPa)              : 8.75
Integrated O3 to end of data (DU) : 200.77
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010721
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z36746
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  3284   91.95   17.218  -68.96    7.0    2.7346    0.2970   31.42   30.29    2.54   23.25    0.7100   -1.31000   36.55000   17.250
  3285   91.89   17.222  -68.96    7.0    2.7346    0.2980   31.43   26.83    2.55   23.24    0.7100   -1.31000   36.55000   17.260
  3286   91.83   17.226  -68.96    7.0    2.7754    0.3020   31.45   23.43    2.56   23.24    0.7200   -1.31000   36.55000   17.260
  3287   91.77   17.229  -68.95    7.0    2.7753    0.3020   31.46   20.14    2.59   23.23    0.7200   -1.31000   36.55000   17.260
  3288   91.71   17.233  -68.95    6.0    2.7752    0.3030   31.48   16.98    2.63   23.22    0.7200   -1.31000   36.55000   17.270
  3289   91.64   17.238  -68.95    6.0    2.7752    0.3030   31.49   13.94    2.67   23.21    0.7200   -1.31000   36.55000   17.270
  3290   91.58   17.242  -68.96    6.0    2.7751    0.3030   31.51   11.05    2.72   23.20    0.7200   -1.31000   36.55000   17.280
  3291   91.52   17.246  -68.97    6.0    2.7750    0.3030   31.52    8.32    2.77   23.19    0.7200   -1.31000   36.55000   17.280
  3292   91.45   17.250  -68.98    6.0    2.7751    0.3030   31.54    5.73    2.82   23.19    0.7200   -1.31000   36.55000   17.280
  3293   91.38   17.255  -68.98    6.0    2.8158    0.3080   31.56    3.29    2.88   23.18    0.7300   -1.31000   36.55000   17.290
  3294   91.31   17.260  -68.99    6.0    2.8157    0.3080   31.57    1.01    2.94   23.17    0.7300   -1.31000   36.55000   17.290
  3295   91.24   17.264  -68.99    6.0    2.8156    0.3090   31.59  358.88    3.01   23.16    0.7300   -1.31000   36.55000   17.300
  3296   91.17   17.269  -69.00    7.0    2.8157    0.3090   31.61  356.89    3.07   23.16    0.7300   -1.31000   36.55000   17.300
  3297   91.11   17.273  -69.02    7.0    2.8564    0.3140   31.62  355.04    3.13   23.15    0.7400   -1.31000   36.55000   17.310
  3298   91.04   17.277  -69.04    7.0    2.8562    0.3140   31.64  353.29    3.18   23.13    0.7400   -1.31000   36.55000   17.310
  3299   90.97   17.282  -69.07    7.0    2.8563    0.3140   31.66  351.64    3.24   23.13    0.7400   -1.31000   36.55000   17.320
  3300   90.91   17.286  -69.10    7.0    2.8562    0.3140   31.67  350.08    3.28   23.12    0.7400   -1.31000   36.55000   17.320
  3301   90.85   17.290  -69.13    7.0    2.8561    0.3140   31.69  348.59    3.33   23.11    0.7400   -1.31000   36.55000   17.320
  3302   90.79   17.294  -69.14    7.0    2.8560    0.3150   31.70  347.16    3.37   23.10    0.7400   -1.31000   36.55000   17.330
  3303   90.72   17.298  -69.15    7.0    2.8561    0.3150   31.72  345.79    3.40   23.10    0.7400   -1.31000   36.55000   17.330
  3304   90.65   17.303  -69.13    7.0    2.8560    0.3150   31.74  344.47    3.42   23.09    0.7400   -1.31000   36.55000   17.340
  3305   90.58   17.308  -69.11    7.0    2.8560    0.3150   31.75  343.19    3.44   23.09    0.7400   -1.31000   36.55000   17.340
  3306   90.52   17.311  -69.09    7.0    2.8559    0.3160   31.77  341.93    3.45   23.08    0.7400   -1.31000   36.55000   17.350
  3307   90.46   17.315  -69.08    7.0    2.8967    0.3200   31.78  340.70    3.45   23.07    0.7500   -1.31000   36.55000   17.350
  3308   90.39   17.320  -69.07    7.0    2.8965    0.3200   31.80  339.48    3.45   23.06    0.7500   -1.31000   36.55000   17.350
  3309   90.33   17.324  -69.07    7.0    2.8965    0.3210   31.82  338.27    3.44   23.06    0.7500   -1.31000   36.55000   17.360
  3310   90.27   17.328  -69.07    7.0    2.8964    0.3210   31.83  337.07    3.43   23.05    0.7500   -1.31000   36.55000   17.360
  3311   90.20   17.333  -69.08    7.0    2.8964    0.3210   31.85  335.88    3.41   23.04    0.7500   -1.31000   36.55000   17.370
  3312   90.13   17.337  -69.10    7.0    2.8963    0.3210   31.87  334.70    3.39   23.03    0.7500   -1.31000   36.55000   17.370
  3313   90.07   17.341  -69.13    7.0    2.8963    0.3220   31.88  333.53    3.37   23.03    0.7500   -1.31000   36.55000   17.380
  3314   90.01   17.345  -69.17    7.0    2.8962    0.3220   31.90  332.35    3.34   23.02    0.7500   -1.31000   36.55000   17.380
  3315   89.94   17.350  -69.20    7.0    2.8962    0.3220   31.92  331.17    3.31   23.01    0.7500   -1.31000   36.55000   17.380
  3316   89.87   17.354  -69.23    7.0    2.8961    0.3220   31.93  330.00    3.29   23.00    0.7500   -1.31000   36.55000   17.390
  3317   89.81   17.358  -69.25    7.0    2.8960    0.3220   31.95  328.84    3.26   22.99    0.7500   -1.31000   36.55000   17.390
  3318   89.74   17.363  -69.26    7.0    2.8960    0.3230   31.97  327.69    3.24   22.98    0.7500   -1.31000   36.55000   17.400
  3319   89.67   17.368  -69.26    7.0    2.8960    0.3230   31.98  326.59    3.22   22.98    0.7500   -1.31000   36.55000   17.400
  3320   89.60   17.372  -69.26    7.0    2.8959    0.3230   32.00  325.53    3.20   22.97    0.7500   -1.31000   36.55000   17.410
  3321   89.54   17.376  -69.27    7.0    2.8959    0.3230   32.02  324.53    3.19   22.97    0.7500   -1.31000   36.55000   17.410
  3322   89.49   17.380  -69.29    7.0    2.8958    0.3240   32.03  323.59    3.19   22.96    0.7500   -1.31000   36.55000   17.410
  3323   89.43   17.384  -69.32    7.0    2.8958    0.3240   32.05  322.73    3.19   22.95    0.7500   -1.31000   36.55000   17.420
  3324   89.36   17.388  -69.34    7.0    2.8957    0.3240   32.06  321.95    3.20   22.94    0.7500   -1.31000   36.55000   17.420
  3325   89.28   17.394  -69.37    7.0    2.8956    0.3240   32.08  321.26    3.22   22.93    0.7500   -1.31000   36.55000   17.430
  3326   89.21   17.399  -69.40    7.0    2.9363    0.3290   32.10  320.64    3.25   22.92    0.7600   -1.31000   36.55000   17.430
  3327   89.15   17.403  -69.42    7.0    2.9364    0.3290   32.12  320.10    3.29   22.92    0.7600   -1.31000   36.55000   17.440
  3328   89.10   17.406  -69.44    7.0    2.9363    0.3300   32.13  319.63    3.33   22.91    0.7600   -1.31000   36.55000   17.440
  3329   89.04   17.410  -69.46    7.0    2.9362    0.3300   32.15  319.22    3.38   22.90    0.7600   -1.31000   36.55000   17.440
  3330   88.97   17.414  -69.48    7.0    2.9361    0.3300   32.16  318.85    3.44   22.89    0.7600   -1.31000   36.55000   17.450
  3331   88.89   17.420  -69.51    8.0    2.9362    0.3300   32.18  318.51    3.50   22.89    0.7600   -1.31000   36.55000   17.450
  3332   88.84   17.423  -69.53    8.0    2.9361    0.3300   32.20  318.20    3.58   22.88    0.7600   -1.31000   36.55000   17.460
  3333   88.78   17.427  -69.56    8.0    2.9768    0.3350   32.21  317.90    3.65   22.87    0.7700   -1.31000   36.55000   17.460
  3334   88.71   17.432  -69.60    8.0    2.9767    0.3360   32.23  317.59    3.73   22.86    0.7700   -1.31000   36.55000   17.470
  3335   88.65   17.436  -69.64    8.0    2.9766    0.3360   32.25  317.27    3.82   22.85    0.7700   -1.31000   36.55000   17.470
  3336   88.59   17.440  -69.68    8.0    2.9766    0.3360   32.26  316.92    3.90   22.84    0.7700   -1.31000   36.55000   17.480
  3337   88.52   17.445  -69.72    8.0    2.9765    0.3360   32.28  316.52    3.99   22.83    0.7700   -1.31000   36.55000   17.480
  3338   88.45   17.449  -69.76    8.0    2.9765    0.3370   32.30  316.06    4.08   22.83    0.7700   -1.31000   36.55000   17.480
  3339   88.39   17.454  -69.80    8.0    2.9764    0.3370   32.32  315.54    4.16   22.82    0.7700   -1.31000   36.55000   17.490
  3340   88.34   17.457  -69.84    8.0    2.9764    0.3370   32.33  314.95    4.25   22.81    0.7700   -1.31000   36.55000   17.490
  3341   88.29   17.460  -69.89    8.0    2.9763    0.3370   32.34  314.27    4.33   22.80    0.7700   -1.31000   36.55000   17.500
  3342   88.22   17.465  -69.92    8.0    2.9355    0.3330   32.36  313.51    4.41   22.80    0.7600   -1.31000   36.55000   17.500
  3343   88.15   17.470  -69.95    8.0    2.9354    0.3330   32.38  312.66    4.48   22.78    0.7600   -1.31000   36.55000   17.500
  3344   88.09   17.474  -69.97    8.0    2.9353    0.3330   32.40  311.73    4.55   22.77    0.7600   -1.31000   36.55000   17.510
  3345   88.03   17.478  -69.98    8.0    2.9353    0.3330   32.41  310.70    4.61   22.77    0.7600   -1.31000   36.55000   17.510
  3346   87.96   17.483  -69.99    8.0    2.9352    0.3340   32.43  309.57    4.66   22.76    0.7600   -1.31000   36.55000   17.520
  3347   87.90   17.487  -70.00    8.0    2.9352    0.3340   32.45  308.36    4.71   22.75    0.7600   -1.31000   36.55000   17.520
  3348   87.86   17.489  -70.00    8.0    2.9351    0.3340   32.46  307.07    4.75   22.74    0.7600   -1.31000   36.55000   17.520
  3349   87.80   17.493  -70.01    8.0    2.9350    0.3340   32.47  305.69    4.79   22.74    0.7600   -1.31000   36.55000   17.530
  3350   87.74   17.497  -70.02    8.0    2.9350    0.3350   32.49  304.24    4.82   22.74    0.7600   -1.31000   36.55000   17.530
  3351   87.68   17.501  -70.02    8.0    2.9349    0.3350   32.50  302.73    4.84   22.73    0.7600   -1.31000   36.55000   17.540
  3352   87.62   17.506  -70.04    8.0    2.9349    0.3350   32.52  301.15    4.86   22.72    0.7600   -1.31000   36.55000   17.540
  3353   87.56   17.510  -70.06    8.0    2.9348    0.3350   32.54  299.52    4.87   22.71    0.7600   -1.31000   36.55000   17.540
  3354   87.49   17.514  -70.08    8.0    2.9347    0.3350   32.55  297.84    4.88   22.70    0.7600   -1.31000   36.55000   17.550
  3355   87.41   17.520  -70.11    8.0    2.9347    0.3360   32.58  296.12    4.89   22.69    0.7600   -1.31000   36.55000   17.550
  3356   87.35   17.524  -70.15    8.0    2.9346    0.3360   32.59  294.36    4.89   22.68    0.7600   -1.31000   36.55000   17.560
  3357   87.29   17.528  -70.17    8.0    2.9346    0.3360   32.61  292.59    4.89   22.68    0.7600   -1.31000   36.55000   17.560
  3358   87.22   17.533  -70.19    8.0    2.9345    0.3360   32.63  290.80    4.89   22.67    0.7600   -1.31000   36.55000   17.570
  3359   87.14   17.538  -70.19    8.0    2.9752    0.3410   32.65  289.00    4.88   22.66    0.7700   -1.31000   36.55000   17.570
  3360   87.07   17.543  -70.18    8.0    2.9751    0.3420   32.67  287.20    4.87   22.65    0.7700   -1.31000   36.55000   17.580
  3361   87.03   17.546  -70.17    8.0    2.9752    0.3420   32.68  285.41    4.86   22.65    0.7700   -1.31000   36.55000   17.580
  3362   86.97   17.550  -70.14    8.0    2.9750    0.3420   32.69  283.63    4.84   22.63    0.7700   -1.31000   36.55000   17.590
  3363   86.91   17.554  -70.11    8.0    2.9749    0.3420   32.71  281.88    4.83   22.62    0.7700   -1.31000   36.55000   17.590
  3364   86.84   17.559  -70.07    8.0    2.9748    0.3430   32.73  280.15    4.81   22.61    0.7700   -1.31000   36.55000   17.590
  3365   86.79   17.562  -70.03    8.0    2.9749    0.3430   32.74  278.46    4.79   22.61    0.7700   -1.31000   36.55000   17.600
  3366   86.72   17.567  -69.99    8.0    2.9748    0.3430   32.76  276.80    4.77   22.60    0.7700   -1.31000   36.55000   17.600
  3367   86.63   17.573  -69.96    8.0    2.9747    0.3430   32.79  275.17    4.75   22.59    0.7700   -1.31000   36.55000   17.610
  3368   86.58   17.576  -69.95    8.0    2.9746    0.3440   32.80  273.58    4.73   22.58    0.7700   -1.31000   36.55000   17.610
  3369   86.53   17.580  -69.94    8.0    2.9747    0.3440   32.81  272.02    4.71   22.58    0.7700   -1.31000   36.55000   17.620
  3370   86.45   17.585  -69.94    8.0    2.9746    0.3440   32.83  270.49    4.68   22.57    0.7700   -1.31000   36.55000   17.620
  3371   86.39   17.590  -69.96    8.0    2.9337    0.3400   32.85  268.99    4.66   22.55    0.7600   -1.31000   36.55000   17.630
  3372   86.33   17.594  -69.98    8.0    2.9336    0.3400   32.87  267.52    4.63   22.54    0.7600   -1.31000   36.55000   17.630
  3373   86.25   17.599  -70.00    8.0    2.9336    0.3400   32.89  266.08    4.61   22.54    0.7600   -1.31000   36.55000   17.630
  3374   86.18   17.604  -70.03    8.0    2.9743    0.3450   32.91  264.67    4.59   22.53    0.7700   -1.31000   36.55000   17.640
  3375   86.13   17.608  -70.06    8.0    2.9742    0.3450   32.92  263.29    4.56   22.52    0.7700   -1.31000   36.55000   17.640
  3376   86.06   17.612  -70.09    8.0    2.9741    0.3460   32.94  261.93    4.54   22.51    0.7700   -1.31000   36.55000   17.650
  3377   85.99   17.617  -70.11    8.0    2.9742    0.3460   32.96  260.60    4.52   22.51    0.7700   -1.31000   36.55000   17.650
  3378   85.92   17.622  -70.13    8.0    2.9741    0.3460   32.98  259.29    4.49   22.50    0.7700   -1.31000   36.55000   17.660
  3379   85.86   17.626  -70.14    8.0    2.9740    0.3460   32.99  258.00    4.47   22.49    0.7700   -1.31000   36.55000   17.660
  3380   85.81   17.630  -70.15    8.0    2.9739    0.3470   33.01  256.73    4.45   22.48    0.7700   -1.31000   36.55000   17.670
  3381   85.75   17.634  -70.17    8.0    2.9739    0.3470   33.02  255.47    4.44   22.47    0.7700   -1.31000   36.55000   17.670
  3382   85.69   17.638  -70.18    8.0    2.9738    0.3470   33.04  254.23    4.42   22.46    0.7700   -1.31000   36.55000   17.670
  3383   85.62   17.643  -70.21    8.0    2.9737    0.3470   33.06  253.00    4.41   22.45    0.7700   -1.31000   36.55000   17.680
  3384   85.54   17.648  -70.24    8.0    2.9738    0.3480   33.08  251.79    4.39   22.45    0.7700   -1.31000   36.55000   17.680
  3385   85.47   17.653  -70.28    8.0    2.9737    0.3480   33.10  250.59    4.38   22.44    0.7700   -1.31000   36.55000   17.690
  3386   85.40   17.658  -70.32    8.0    2.9736    0.3480   33.12  249.40    4.38   22.43    0.7700   -1.31000   36.55000   17.690
  3387   85.34   17.662  -70.37    8.0    2.9735    0.3480   33.14  248.23    4.37   22.43    0.7700   -1.31000   36.55000   17.700
  3388   85.28   17.666  -70.42    8.0    2.9735    0.3490   33.15  247.08    4.37   22.42    0.7700   -1.31000   36.55000   17.700
  3389   85.21   17.671  -70.47    8.0    2.9734    0.3490   33.17  245.94    4.37   22.41    0.7700   -1.31000   36.55000   17.710
  3390   85.13   17.677  -70.51    8.0    2.9733    0.3490   33.20  244.83    4.37   22.40    0.7700   -1.31000   36.55000   17.710
  3391   85.08   17.680  -70.55    8.0    2.9732    0.3490   33.21  243.74    4.38   22.39    0.7700   -1.31000   36.55000   17.720
  3392   85.02   17.684  -70.59    8.0    2.9733    0.3500   33.23  242.67    4.39   22.39    0.7700   -1.31000   36.55000   17.720
  3393   84.95   17.689  -70.62    9.0    2.9732    0.3500   33.24  241.62    4.40   22.38    0.7700   -1.31000   36.55000   17.730
  3394   84.88   17.694  -70.65    9.0    2.9731    0.3500   33.26  240.60    4.41   22.37    0.7700   -1.31000   36.55000   17.730
  3395   84.83   17.698  -70.68    9.0    2.9730    0.3500   33.28  239.62    4.44   22.36    0.7700   -1.31000   36.55000   17.730
  3396   84.77   17.702  -70.72    9.0    2.9731    0.3510   33.29  238.67    4.46   22.36    0.7700   -1.31000   36.55000   17.740
  3397   84.70   17.707  -70.75    9.0    2.9730    0.3510   33.31  237.77    4.49   22.35    0.7700   -1.31000   36.55000   17.740
  3398   84.61   17.713  -70.79    9.0    2.9729    0.3510   33.34  236.92    4.52   22.34    0.7700   -1.31000   36.55000   17.750
  3399   84.54   17.718  -70.84    9.0    2.9729    0.3520   33.36  236.12    4.55   22.33    0.7700   -1.31000   36.55000   17.750
  3400   84.46   17.724  -70.89    9.0    2.9321    0.3470   33.38  235.38    4.59   22.32    0.7600   -1.31000   36.55000   17.760
  3401   84.38   17.729  -70.93    9.0    2.9320    0.3470   33.40  234.71    4.63   22.31    0.7600   -1.31000   36.55000   17.770
  3402   84.31   17.734  -70.98    9.0    2.9319    0.3480   33.42  234.11    4.67   22.30    0.7600   -1.31000   36.55000   17.770
  3403   84.24   17.739  -71.02    9.0    2.9320    0.3480   33.44  233.58    4.72   22.30    0.7600   -1.31000   36.55000   17.780
  3404   84.20   17.742  -71.05    9.0    2.9319    0.3480   33.45  233.11    4.77   22.29    0.7600   -1.31000   36.55000   17.780
  3405   84.13   17.747  -71.08    9.0    2.9319    0.3480   33.47  232.72    4.81   22.29    0.7600   -1.31000   36.55000   17.780
  3406   84.06   17.752  -71.12    9.0    2.8911    0.3440   33.49  232.40    4.87   22.28    0.7500   -1.31000   36.55000   17.790
  3407   84.00   17.756  -71.15    9.0    2.8910    0.3440   33.51  232.15    4.92   22.27    0.7500   -1.31000   36.55000   17.790
  3408   83.95   17.760  -71.18    9.0    2.8910    0.3440   33.52  231.97    4.97   22.26    0.7500   -1.31000   36.55000   17.800
  3409   83.88   17.764  -71.22    9.0    2.8909    0.3450   33.54  231.86    5.02   22.25    0.7500   -1.31000   36.55000   17.800
  3410   83.80   17.770  -71.25    9.0    2.8909    0.3450   33.56  231.80    5.08   22.25    0.7500   -1.31000   36.55000   17.810
  3411   83.74   17.774  -71.28    9.0    2.8909    0.3450   33.58  231.81    5.13   22.24    0.7500   -1.31000   36.55000   17.810
  3412   83.68   17.778  -71.30    9.0    2.8501    0.3410   33.59  231.86    5.19   22.23    0.7400   -1.31000   36.55000   17.820
  3413   83.61   17.784  -71.32    9.0    2.8500    0.3410   33.61  231.95    5.24   22.22    0.7400   -1.31000   36.55000   17.820
  3414   83.54   17.788  -71.33    9.0    2.8906    0.3460   33.63  232.08    5.29   22.21    0.7500   -1.31000   36.55000   17.830
  3415   83.48   17.793  -71.34    9.0    2.8907    0.3460   33.65  232.24    5.34   22.21    0.7500   -1.31000   36.55000   17.830
  3416   83.43   17.796  -71.34    9.0    2.8906    0.3460   33.66  232.42    5.40   22.20    0.7500   -1.31000   36.55000   17.830
  3417   83.37   17.801  -71.33    9.0    2.8905    0.3470   33.68  232.61    5.45   22.19    0.7500   -1.31000   36.55000   17.840
  3418   83.30   17.805  -71.32    9.0    2.8497    0.3420   33.70  232.81    5.50   22.18    0.7400   -1.31000   36.55000   17.840
  3419   83.23   17.810  -71.30    9.0    2.8905    0.3470   33.72  233.01    5.56   22.18    0.7500   -1.31000   36.55000   17.850
  3420   83.17   17.815  -71.28    9.0    2.8904    0.3480   33.73  233.18    5.61   22.17    0.7500   -1.31000   36.55000   17.850
  3421   83.10   17.820  -71.26    9.0    2.8903    0.3480   33.75  233.33    5.67   22.16    0.7500   -1.31000   36.55000   17.860
  3422   83.02   17.825  -71.24    9.0    2.8903    0.3480   33.77  233.45    5.73   22.15    0.7500   -1.31000   36.55000   17.860
  3423   82.94   17.831  -71.23    9.0    2.8903    0.3480   33.80  233.53    5.79   22.15    0.7500   -1.31000   36.55000   17.870
  3424   82.88   17.835  -71.23    9.0    2.8902    0.3490   33.81  233.56    5.85   22.15    0.7500   -1.31000   36.55000   17.870
  3425   82.82   17.840  -71.24    9.0    2.8902    0.3490   33.83  233.54    5.92   22.14    0.7500   -1.31000   36.55000   17.880
  3426   82.75   17.845  -71.25    9.0    2.8901    0.3490   33.85  233.46    5.98   22.13    0.7500   -1.31000   36.55000   17.880
  3427   82.68   17.850  -71.27    9.0    2.8900    0.3500   33.87  233.33    6.05   22.12    0.7500   -1.31000   36.55000   17.890
  3428   82.62   17.854  -71.29    9.0    2.8899    0.3500   33.88  233.14    6.13   22.11    0.7500   -1.31000   36.55000   17.890
  3429   82.55   17.859  -71.31    9.0    2.8900    0.3500   33.90  232.89    6.20   22.11    0.7500   -1.31000   36.55000   17.900
  3430   82.49   17.863  -71.33    9.0    2.9306    0.3550   33.92  232.58    6.28   22.10    0.7600   -1.31000   36.55000   17.900
  3431   82.43   17.868  -71.36    9.0    2.9305    0.3560   33.94  232.21    6.36   22.09    0.7600   -1.31000   36.56000   17.910
  3432   82.36   17.872  -71.39    9.0    2.9305    0.3560   33.96  231.78    6.45   22.08    0.7600   -1.31000   36.56000   17.910
  3433   82.28   17.878  -71.41    9.0    2.9712    0.3610   33.98  231.29    6.54   22.08    0.7700   -1.31000   36.56000   17.920
  3434   82.21   17.883  -71.43    9.0    2.9711    0.3610   34.00  230.76    6.64   22.07    0.7700   -1.31000   36.56000   17.920
  3435   82.17   17.886  -71.44    9.0    2.9710    0.3620   34.01  230.22    6.73   22.06    0.7700   -1.31000   36.56000   17.920
  3436   82.12   17.890  -71.45    9.0    2.9710    0.3620   34.02  229.72    6.81   22.05    0.7700   -1.31000   36.56000   17.930
  3437   82.04   17.896  -71.47    9.0    2.9709    0.3620   34.05  229.28    6.88   22.04    0.7700   -1.31000   36.56000   17.930
  3438   81.96   17.901  -71.48    9.0    2.9709    0.3620   34.07  228.86    6.94   22.04    0.7700   -1.31000   36.56000   17.940
  3439   81.90   17.906  -71.49    9.0    3.0116    0.3680   34.09  228.42    7.01   22.03    0.7800   -1.31000   36.56000   17.940
  3440   81.83   17.911  -71.51    9.0    3.0115    0.3680   34.11  228.00    7.07   22.02    0.7800   -1.31000   36.56000   17.950
  3441   81.76   17.916  -71.52    9.0    3.0115    0.3680   34.13  227.57    7.14   22.02    0.7800   -1.31000   36.56000   17.950
  3442   81.70   17.920  -71.52    9.0    3.0114    0.3690   34.15  227.12    7.20   22.01    0.7800   -1.31000   36.56000   17.960
  3443   81.63   17.925  -71.52    9.0    3.0114    0.3690   34.17  226.69    7.27   22.00    0.7800   -1.31000   36.56000   17.960
  3444   81.57   17.929  -71.52    9.0    3.0113    0.3690   34.18  226.21    7.33   21.99    0.7800   -1.31000   36.56000   17.970
  3445   81.50   17.934  -71.51    9.0    3.0112    0.3690   34.20  225.65    7.41   21.98    0.7800   -1.31000   36.56000   17.970
  3446   81.44   17.939  -71.50    9.0    3.0112    0.3700   34.22  225.02    7.50   21.98    0.7800   -1.31000   36.56000   17.980
  3447   81.38   17.943  -71.50    9.0    3.0112    0.3700   34.24  224.38    7.59   21.97    0.7800   -1.31000   36.56000   17.980
  3448   81.31   17.948  -71.50    9.0    3.0111    0.3700   34.26  223.76    7.67   21.96    0.7800   -1.31000   36.56000   17.990
  3449   81.25   17.953  -71.51    9.0    3.0111    0.3710   34.28  223.17    7.74   21.96    0.7800   -1.31000   36.56000   17.990
  3450   81.18   17.958  -71.51    9.0    3.0111    0.3710   34.30  222.62    7.81   21.95    0.7800   -1.31000   36.56000   18.000
  3451   81.12   17.962  -71.52    9.0    3.0110    0.3710   34.32  222.11    7.87   21.94    0.7800   -1.31000   36.56000   18.000
  3452   81.06   17.966  -71.53    8.0    2.9702    0.3660   34.33  221.63    7.92   21.93    0.7700   -1.31000   36.56000   18.000
  3453   81.01   17.970  -71.53    8.0    2.9701    0.3670   34.35  221.20    7.95   21.92    0.7700   -1.31000   36.56000   18.010
  3454   80.94   17.975  -71.53    8.0    2.9702    0.3670   34.37  220.81    7.98   21.92    0.7700   -1.31000   36.56000   18.010
  3455   80.87   17.980  -71.53    8.0    2.9701    0.3670   34.39  220.47    8.00   21.91    0.7700   -1.31000   36.56000   18.020
  3456   80.81   17.985  -71.53    8.0    2.9700    0.3680   34.41  220.17    8.01   21.90    0.7700   -1.31000   36.56000   18.020
  3457   80.76   17.988  -71.52    8.0    2.9700    0.3680   34.42  219.93    8.01   21.89    0.7700   -1.31000   36.56000   18.030
  3458   80.70   17.993  -71.52    8.0    2.9293    0.3630   34.44  219.75    7.99   21.89    0.7600   -1.31000   36.56000   18.030
  3459   80.64   17.997  -71.51    8.0    2.9292    0.3630   34.45  219.63    7.97   21.88    0.7600   -1.31000   36.56000   18.040
  3460   80.57   18.002  -71.49    8.0    2.8885    0.3590   34.47  219.57    7.94   21.88    0.7500   -1.31000   36.56000   18.040
  3461   80.48   18.009  -71.47    8.0    2.8885    0.3590   34.50  219.58    7.90   21.88    0.7500   -1.31000   36.56000   18.050
  3462   80.38   18.016  -71.46    8.0    2.8884    0.3590   34.53  219.66    7.85   21.86    0.7500   -1.31000   36.56000   18.050
  3463   80.34   18.019  -71.44    8.0    2.8884    0.3600   34.54  219.81    7.80   21.86    0.7500   -1.31000   36.56000   18.060
  3464   80.30   18.022  -71.42    8.0    2.8476    0.3550   34.55  220.03    7.74   21.85    0.7400   -1.31000   36.56000   18.060
  3465   80.23   18.027  -71.40    8.0    2.8475    0.3550   34.57  220.32    7.68   21.84    0.7400   -1.31000   36.56000   18.070
  3466   80.17   18.032  -71.38    8.0    2.8476    0.3550   34.59  220.70    7.61   21.84    0.7400   -1.31000   36.56000   18.070
  3467   80.11   18.036  -71.35    7.0    2.8475    0.3550   34.60  221.15    7.54   21.83    0.7400   -1.31000   36.56000   18.080
  3468   80.05   18.040  -71.32    7.0    2.8474    0.3560   34.62  221.67    7.48   21.82    0.7400   -1.31000   36.56000   18.080
  3469   79.98   18.046  -71.30    7.0    2.8068    0.3510   34.64  222.28    7.41   21.82    0.7300   -1.31000   36.56000   18.090
  3470   79.90   18.052  -71.27    7.0    2.7660    0.3460   34.66  222.96    7.35   21.81    0.7200   -1.31000   36.56000   18.090
  3471   79.84   18.056  -71.24    7.0    2.7660    0.3460   34.68  223.70    7.29   21.80    0.7200   -1.31000   36.56000   18.100
  3472   79.79   18.060  -71.21    7.0    2.7659    0.3470   34.69  224.52    7.23   21.79    0.7200   -1.31000   36.56000   18.100
  3473   79.73   18.064  -71.16    7.0    2.7252    0.3420   34.71  225.40    7.18   21.78    0.7100   -1.31000   36.56000   18.100
  3474   79.66   18.069  -71.10    7.0    2.7252    0.3420   34.73  226.34    7.14   21.78    0.7100   -1.31000   36.56000   18.110
  3475   79.59   18.074  -71.01    6.0    2.6845    0.3370   34.75  227.33    7.11   21.77    0.7000   -1.31000   36.56000   18.110
  3476   79.52   18.080  -70.90    6.0    2.6844    0.3380   34.77  228.36    7.08   21.76    0.7000   -1.31000   36.56000   18.120
  3477   79.47   18.083  -70.76    6.0    2.6437    0.3330   34.78  229.43    7.06   21.76    0.6900   -1.31000   36.56000   18.120
  3478   79.42   18.087  -70.59    6.0    2.6437    0.3330   34.79  230.53    7.06   21.75    0.6900   -1.31000   36.56000   18.130
  3479   79.36   18.092  -70.40    6.0    2.6029    0.3280   34.81  231.65    7.06   21.74    0.6800   -1.31000   36.56000   18.130
  3480   79.30   18.096  -70.20    6.0    2.6029    0.3280   34.82  232.77    7.07   21.73    0.6800   -1.31000   36.56000   18.140
