36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:07 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230301
Launch Time (UT)                  : 07:34:29
Burst Pressure (hPa)              : 28.08
Integrated O3 to end of data (DU) : 102.50
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : P5040224
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.850
Ozonesonde Instrument             : 1Z37061
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2457  187.21   12.921  -56.18   22.0    1.7426    0.0931   30.86   86.87    5.31   29.63    0.4700   -1.34000   36.74000   12.950
  2458  187.12   12.924  -56.22   22.0    1.7426    0.0931   30.86   86.71    5.29   29.63    0.4700   -1.34000   36.74000   12.950
  2459  187.00   12.928  -56.25   22.0    1.7425    0.0932   30.87   86.59    5.26   29.62    0.4700   -1.34000   36.74000   12.950
  2460  186.88   12.932  -56.29   22.0    1.7425    0.0932   30.88   86.50    5.24   29.61    0.4700   -1.34000   36.74000   12.960
  2461  186.79   12.935  -56.32   22.0    1.7425    0.0933   30.89   86.46    5.21   29.61    0.4700   -1.34000   36.74000   12.960
  2462  186.70   12.938  -56.34   22.0    1.7019    0.0912   30.89   86.45    5.18   29.60    0.4600   -1.34000   36.74000   12.960
  2463  186.59   12.942  -56.37   22.0    1.7019    0.0912   30.90   86.49    5.15   29.60    0.4600   -1.34000   36.74000   12.970
  2464  186.47   12.946  -56.39   22.0    1.7019    0.0913   30.91   86.57    5.12   29.59    0.4600   -1.34000   36.74000   12.970
  2465  186.35   12.950  -56.42   22.0    1.7019    0.0913   30.92   86.71    5.09   29.59    0.4600   -1.34000   36.74000   12.980
  2466  186.25   12.953  -56.46   22.0    1.7018    0.0914   30.93   86.90    5.06   29.58    0.4600   -1.34000   36.74000   12.980
  2467  186.16   12.957  -56.49   22.0    1.7018    0.0914   30.93   87.14    5.04   29.57    0.4600   -1.34000   36.74000   12.980
  2468  186.06   12.960  -56.51   22.0    1.7018    0.0915   30.94   87.43    5.01   29.57    0.4600   -1.34000   36.74000   12.990
  2469  185.96   12.963  -56.53   22.0    1.7018    0.0915   30.95   87.76    4.98   29.57    0.4600   -1.34000   36.74000   12.990
  2470  185.86   12.967  -56.55   22.0    1.7018    0.0916   30.95   88.14    4.95   29.56    0.4600   -1.34000   36.74000   12.990
  2471  185.76   12.970  -56.59   22.0    1.6612    0.0894   30.96   88.57    4.93   29.56    0.4500   -1.34000   36.74000   13.000
  2472  185.65   12.974  -56.64   22.0    1.6612    0.0895   30.97   89.04    4.90   29.56    0.4500   -1.34000   36.74000   13.000
  2473  185.52   12.978  -56.71   22.0    1.6612    0.0895   30.98   89.56    4.88   29.56    0.4500   -1.34000   36.74000   13.000
  2474  185.40   12.982  -56.78   22.0    1.6612    0.0896   30.99   90.13    4.86   29.55    0.4500   -1.34000   36.74000   13.010
  2475  185.29   12.986  -56.83   22.0    1.6611    0.0896   31.00   90.75    4.84   29.54    0.4500   -1.34000   36.74000   13.010
  2476  185.18   12.990  -56.86   22.0    1.6611    0.0897   31.00   91.41    4.82   29.53    0.4500   -1.34000   36.74000   13.020
  2477  185.08   12.993  -56.88   21.0    1.6611    0.0897   31.01   92.11    4.80   29.53    0.4500   -1.34000   36.74000   13.020
  2478  184.97   12.997  -56.88   22.0    1.6610    0.0898   31.02   92.84    4.78   29.52    0.4500   -1.34000   36.74000   13.020
  2479  184.87   13.001  -56.90   22.0    1.6610    0.0898   31.02   93.61    4.77   29.52    0.4500   -1.34000   36.74000   13.030
  2480  184.76   13.004  -56.92   21.0    1.6610    0.0899   31.03   94.42    4.76   29.51    0.4500   -1.34000   36.74000   13.030
  2481  184.64   13.008  -56.95   21.0    1.6610    0.0900   31.04   95.26    4.74   29.51    0.4500   -1.34000   36.74000   13.040
  2482  184.53   13.012  -56.97   21.0    1.6204    0.0878   31.05   96.14    4.73   29.50    0.4400   -1.34000   36.74000   13.040
  2483  184.42   13.016  -56.99   21.0    1.6204    0.0879   31.06   97.06    4.72   29.50    0.4400   -1.34000   36.74000   13.040
  2484  184.30   13.020  -57.00   21.0    1.6204    0.0879   31.06   98.00    4.72   29.49    0.4400   -1.34000   36.74000   13.050
  2485  184.19   13.024  -57.03   21.0    1.6204    0.0880   31.07   98.96    4.71   29.48    0.4400   -1.34000   36.74000   13.050
  2486  184.07   13.028  -57.06   21.0    1.6204    0.0880   31.08   99.94    4.71   29.48    0.4400   -1.34000   36.74000   13.050
  2487  183.96   13.032  -57.08   21.0    1.6203    0.0881   31.09  100.93    4.70   29.47    0.4400   -1.34000   36.74000   13.060
  2488  183.86   13.035  -57.10   21.0    1.6203    0.0881   31.10  101.93    4.70   29.47    0.4400   -1.34000   36.74000   13.060
  2489  183.76   13.039  -57.11   21.0    1.6203    0.0882   31.10  102.94    4.70   29.46    0.4400   -1.34000   36.74000   13.070
  2490  183.66   13.042  -57.12   22.0    1.6203    0.0882   31.11  103.95    4.70   29.46    0.4400   -1.34000   36.74000   13.070
  2491  183.55   13.046  -57.14   22.0    1.6202    0.0883   31.12  104.97    4.71   29.45    0.4400   -1.34000   36.74000   13.070
  2492  183.42   13.050  -57.17   22.0    1.6203    0.0883   31.13  105.98    4.71   29.45    0.4400   -1.34000   36.74000   13.080
  2493  183.28   13.055  -57.20   22.0    1.6202    0.0884   31.14  106.98    4.72   29.44    0.4400   -1.34000   36.74000   13.080
  2494  183.16   13.059  -57.23   22.0    1.5797    0.0862   31.14  107.97    4.73   29.43    0.4300   -1.34000   36.74000   13.090
  2495  183.04   13.064  -57.25   23.0    1.5797    0.0863   31.15  108.94    4.74   29.43    0.4300   -1.34000   36.74000   13.090
  2496  182.92   13.068  -57.25   23.0    1.5796    0.0864   31.16  109.88    4.75   29.42    0.4300   -1.34000   36.74000   13.090
  2497  182.82   13.071  -57.25   23.0    1.5796    0.0864   31.17  110.78    4.76   29.41    0.4300   -1.34000   36.74000   13.100
  2498  182.71   13.075  -57.25   24.0    1.5796    0.0865   31.17  111.65    4.78   29.41    0.4300   -1.34000   36.74000   13.100
  2499  182.59   13.079  -57.28   24.0    1.5795    0.0865   31.18  112.47    4.79   29.40    0.4300   -1.34000   36.74000   13.110
  2500  182.47   13.083  -57.31   24.0    1.5391    0.0843   31.19  113.24    4.80   29.40    0.4200   -1.34000   36.74000   13.110
  2501  182.37   13.087  -57.34   25.0    1.5390    0.0844   31.20  113.94    4.82   29.39    0.4200   -1.34000   36.74000   13.110
  2502  182.27   13.090  -57.37   25.0    1.5390    0.0844   31.20  114.59    4.83   29.38    0.4200   -1.34000   36.74000   13.120
  2503  182.17   13.094  -57.40   26.0    1.5390    0.0845   31.21  115.18    4.85   29.38    0.4200   -1.34000   36.74000   13.120
  2504  182.08   13.097  -57.44   26.0    1.5389    0.0845   31.22  115.70    4.86   29.37    0.4200   -1.34000   36.74000   13.120
  2505  181.97   13.101  -57.48   26.0    1.5389    0.0846   31.22  116.16    4.87   29.37    0.4200   -1.34000   36.74000   13.130
  2506  181.86   13.104  -57.52   27.0    1.5389    0.0846   31.23  116.55    4.88   29.36    0.4200   -1.34000   36.74000   13.130
  2507  181.76   13.108  -57.55   27.0    1.5389    0.0847   31.24  116.87    4.90   29.36    0.4200   -1.34000   36.74000   13.140
  2508  181.66   13.111  -57.56   27.0    1.5794    0.0869   31.25  117.13    4.91   29.35    0.4300   -1.34000   36.74000   13.140
  2509  181.54   13.115  -57.57   28.0    1.5794    0.0870   31.25  117.31    4.92   29.35    0.4300   -1.34000   36.74000   13.140
  2510  181.44   13.119  -57.58   28.0    1.5793    0.0870   31.26  117.43    4.93   29.34    0.4300   -1.34000   36.74000   13.150
  2511  181.34   13.122  -57.58   29.0    1.5793    0.0871   31.27  117.48    4.93   29.33    0.4300   -1.34000   36.74000   13.150
  2512  181.23   13.126  -57.58   30.0    1.5792    0.0871   31.27  117.46    4.94   29.32    0.4300   -1.34000   36.74000   13.150
  2513  181.12   13.130  -57.59   31.0    1.5792    0.0872   31.28  117.37    4.95   29.32    0.4300   -1.34000   36.74000   13.160
  2514  181.01   13.134  -57.60   32.0    1.5792    0.0872   31.29  117.22    4.95   29.31    0.4300   -1.34000   36.74000   13.160
  2515  180.89   13.138  -57.62   32.0    1.5387    0.0851   31.30  117.00    4.96   29.31    0.4200   -1.34000   36.74000   13.170
  2516  180.78   13.142  -57.66   33.0    1.5387    0.0851   31.31  116.73    4.96   29.30    0.4200   -1.34000   36.74000   13.170
  2517  180.69   13.145  -57.71   34.0    1.5387    0.0852   31.31  116.40    4.97   29.30    0.4200   -1.34000   36.74000   13.170
  2518  180.60   13.148  -57.76   35.0    1.5386    0.0852   31.32  116.03    4.98   29.29    0.4200   -1.34000   36.74000   13.180
  2519  180.49   13.152  -57.80   36.0    1.5386    0.0852   31.33  115.61    4.99   29.28    0.4200   -1.34000   36.74000   13.180
  2520  180.39   13.156  -57.82   37.0    1.5385    0.0853   31.33  115.15    4.99   29.28    0.4200   -1.34000   36.74000   13.180
  2521  180.28   13.159  -57.83   38.0    1.5385    0.0853   31.34  114.66    5.00   29.28    0.4200   -1.34000   36.74000   13.190
  2522  180.17   13.163  -57.83   39.0    1.5385    0.0854   31.35  114.14    5.02   29.27    0.4200   -1.34000   36.74000   13.190
  2523  180.05   13.167  -57.84   40.0    1.5385    0.0854   31.35  113.59    5.03   29.27    0.4200   -1.34000   36.74000   13.190
  2524  179.95   13.171  -57.85   41.0    1.5385    0.0855   31.36  113.03    5.04   29.27    0.4200   -1.34000   36.74000   13.200
  2525  179.84   13.175  -57.87   41.0    1.5385    0.0855   31.37  112.46    5.06   29.26    0.4200   -1.34000   36.74000   13.200
  2526  179.73   13.179  -57.91   42.0    1.5384    0.0856   31.38  111.90    5.07   29.25    0.4200   -1.34000   36.74000   13.210
  2527  179.63   13.182  -57.95   42.0    1.5384    0.0856   31.38  111.34    5.09   29.25    0.4200   -1.34000   36.74000   13.210
  2528  179.53   13.186  -57.98   43.0    1.5384    0.0857   31.39  110.79    5.11   29.24    0.4200   -1.34000   36.74000   13.210
  2529  179.44   13.189  -58.01   43.0    1.5384    0.0857   31.40  110.24    5.14   29.23    0.4200   -1.34000   36.74000   13.220
  2530  179.34   13.192  -58.04   43.0    1.5384    0.0858   31.40  109.70    5.16   29.23    0.4200   -1.34000   36.74000   13.220
  2531  179.23   13.196  -58.07   43.0    1.5383    0.0858   31.41  109.18    5.18   29.22    0.4200   -1.34000   36.74000   13.220
  2532  179.13   13.200  -58.11   43.0    1.5383    0.0859   31.42  108.68    5.21   29.22    0.4200   -1.34000   36.74000   13.230
  2533  179.04   13.203  -58.15   43.0    1.5383    0.0859   31.42  108.20    5.23   29.21    0.4200   -1.34000   36.74000   13.230
  2534  178.95   13.206  -58.20   42.0    1.5382    0.0860   31.43  107.75    5.26   29.20    0.4200   -1.34000   36.74000   13.230
  2535  178.85   13.210  -58.25   42.0    1.5382    0.0860   31.44  107.32    5.28   29.20    0.4200   -1.34000   36.74000   13.240
  2536  178.75   13.213  -58.29   42.0    1.5382    0.0861   31.44  106.93    5.31   29.19    0.4200   -1.34000   36.74000   13.240
  2537  178.66   13.216  -58.31   41.0    1.5382    0.0861   31.45  106.55    5.33   29.19    0.4200   -1.34000   36.74000   13.240
  2538  178.58   13.219  -58.30   41.0    1.5382    0.0861   31.45  106.19    5.36   29.18    0.4200   -1.34000   36.74000   13.250
  2539  178.46   13.223  -58.29   41.0    1.5381    0.0862   31.46  105.86    5.38   29.17    0.4200   -1.34000   36.74000   13.250
  2540  178.34   13.227  -58.29   41.0    1.5381    0.0862   31.47  105.55    5.40   29.17    0.4200   -1.34000   36.74000   13.260
  2541  178.24   13.231  -58.29   40.0    1.5381    0.0863   31.48  105.26    5.43   29.16    0.4200   -1.34000   36.74000   13.260
  2542  178.13   13.235  -58.32   40.0    1.5381    0.0863   31.48  104.98    5.45   29.16    0.4200   -1.34000   36.74000   13.260
  2543  178.02   13.239  -58.36   40.0    1.5380    0.0864   31.49  104.72    5.47   29.15    0.4200   -1.34000   36.74000   13.270
  2544  177.92   13.242  -58.40   39.0    1.5381    0.0864   31.50  104.47    5.49   29.15    0.4200   -1.34000   36.74000   13.270
  2545  177.83   13.245  -58.45   39.0    1.5381    0.0865   31.51  104.22    5.51   29.15    0.4200   -1.34000   36.74000   13.270
  2546  177.72   13.249  -58.49   38.0    1.5380    0.0865   31.51  103.97    5.52   29.14    0.4200   -1.34000   36.74000   13.280
  2547  177.59   13.254  -58.52   38.0    1.5380    0.0866   31.52  103.71    5.54   29.13    0.4200   -1.34000   36.74000   13.280
  2548  177.46   13.259  -58.54   37.0    1.5379    0.0867   31.53  103.45    5.56   29.12    0.4200   -1.34000   36.74000   13.290
  2549  177.34   13.263  -58.57   37.0    1.5379    0.0867   31.54  103.16    5.57   29.12    0.4200   -1.34000   36.74000   13.290
  2550  177.23   13.267  -58.61   37.0    1.5380    0.0868   31.55  102.85    5.58   29.12    0.4200   -1.34000   36.74000   13.300
  2551  177.13   13.270  -58.66   37.0    1.5379    0.0868   31.55  102.52    5.60   29.11    0.4200   -1.34000   36.74000   13.300
  2552  177.02   13.274  -58.70   38.0    1.5379    0.0869   31.56  102.15    5.61   29.10    0.4200   -1.34000   36.74000   13.300
  2553  176.92   13.278  -58.74   38.0    1.5379    0.0869   31.57  101.76    5.62   29.10    0.4200   -1.34000   36.74000   13.310
  2554  176.81   13.282  -58.77   39.0    1.5379    0.0870   31.58  101.33    5.63   29.10    0.4200   -1.34000   36.74000   13.310
  2555  176.70   13.285  -58.77   39.0    1.5378    0.0870   31.58  100.87    5.64   29.09    0.4200   -1.34000   36.73000   13.310
  2556  176.58   13.290  -58.78   40.0    1.5378    0.0871   31.59  100.39    5.66   29.08    0.4200   -1.34000   36.73000   13.320
  2557  176.47   13.294  -58.80   40.0    1.5378    0.0871   31.60   99.88    5.67   29.08    0.4200   -1.34000   36.73000   13.320
  2558  176.37   13.297  -58.85   41.0    1.5378    0.0872   31.61   99.35    5.68   29.07    0.4200   -1.34000   36.73000   13.330
  2559  176.26   13.301  -58.91   41.0    1.5377    0.0872   31.61   98.80    5.69   29.06    0.4200   -1.34000   36.73000   13.330
  2560  176.13   13.306  -58.97   41.0    1.5377    0.0873   31.62   98.24    5.70   29.06    0.4200   -1.34000   36.73000   13.330
  2561  176.01   13.310  -59.02   41.0    1.5377    0.0874   31.63   97.66    5.71   29.06    0.4200   -1.34000   36.73000   13.340
  2562  175.92   13.313  -59.05   41.0    1.4972    0.0851   31.64   97.08    5.71   29.05    0.4100   -1.34000   36.73000   13.340
  2563  175.82   13.317  -59.07   41.0    1.4972    0.0852   31.64   96.49    5.72   29.05    0.4100   -1.34000   36.73000   13.350
  2564  175.72   13.320  -59.09   41.0    1.4972    0.0852   31.65   95.89    5.72   29.04    0.4100   -1.34000   36.73000   13.350
  2565  175.59   13.325  -59.11   40.0    1.4972    0.0853   31.66   95.30    5.72   29.04    0.4100   -1.34000   36.73000   13.350
  2566  175.46   13.330  -59.14   40.0    1.4972    0.0853   31.67   94.72    5.72   29.03    0.4100   -1.34000   36.73000   13.360
  2567  175.32   13.335  -59.18   40.0    1.4972    0.0854   31.68   94.14    5.72   29.03    0.4100   -1.34000   36.73000   13.360
  2568  175.20   13.339  -59.22   40.0    1.4971    0.0855   31.68   93.58    5.71   29.03    0.4100   -1.34000   36.73000   13.370
  2569  175.07   13.344  -59.26   39.0    1.4971    0.0855   31.69   93.03    5.70   29.02    0.4100   -1.34000   36.73000   13.370
  2570  174.95   13.348  -59.31   38.0    1.4971    0.0856   31.70   92.49    5.69   29.02    0.4100   -1.34000   36.73000   13.380
  2571  174.82   13.353  -59.35   38.0    1.4971    0.0856   31.71   91.98    5.67   29.02    0.4100   -1.34000   36.73000   13.380
  2572  174.71   13.356  -59.38   37.0    1.4971    0.0857   31.72   91.50    5.65   29.01    0.4100   -1.34000   36.73000   13.390
  2573  174.59   13.361  -59.40   36.0    1.4971    0.0857   31.73   91.03    5.62   29.01    0.4100   -1.34000   36.73000   13.390
  2574  174.46   13.366  -59.42   35.0    1.4970    0.0858   31.73   90.58    5.59   29.00    0.4100   -1.34000   36.73000   13.390
  2575  174.33   13.370  -59.44   35.0    1.4970    0.0859   31.74   90.15    5.56   28.99    0.4100   -1.34000   36.73000   13.400
  2576  174.21   13.374  -59.47   34.0    1.4970    0.0859   31.75   89.74    5.53   28.98    0.4100   -1.34000   36.73000   13.400
  2577  174.08   13.379  -59.49   33.0    1.4970    0.0860   31.76   89.32    5.49   28.98    0.4100   -1.34000   36.73000   13.410
  2578  173.93   13.384  -59.49   33.0    1.4969    0.0861   31.77   88.91    5.46   28.97    0.4100   -1.34000   36.73000   13.410
  2579  173.80   13.389  -59.50   32.0    1.4969    0.0861   31.78   88.48    5.42   28.96    0.4100   -1.34000   36.73000   13.420
  2580  173.66   13.394  -59.52   31.0    1.4969    0.0862   31.79   88.04    5.38   28.96    0.4100   -1.34000   36.73000   13.420
  2581  173.53   13.399  -59.56   31.0    1.4969    0.0863   31.80   87.57    5.34   28.95    0.4100   -1.34000   36.73000   13.430
  2582  173.41   13.403  -59.61   30.0    1.4969    0.0863   31.81   87.07    5.31   28.95    0.4100   -1.34000   36.73000   13.430
  2583  173.28   13.408  -59.67   30.0    1.4968    0.0864   31.82   86.55    5.28   28.94    0.4100   -1.34000   36.73000   13.440
  2584  173.14   13.413  -59.72   29.0    1.4968    0.0864   31.82   86.00    5.25   28.93    0.4100   -1.34000   36.73000   13.440
  2585  172.97   13.419  -59.76   28.0    1.4968    0.0865   31.84   85.41    5.23   28.92    0.4100   -1.34000   36.73000   13.450
  2586  172.79   13.426  -59.81   28.0    1.4968    0.0866   31.85   84.80    5.21   28.92    0.4100   -1.34000   36.73000   13.460
  2587  172.59   13.433  -59.87   27.0    1.4967    0.0867   31.86   84.15    5.19   28.91    0.4100   -1.34000   36.73000   13.460
  2588  172.39   13.440  -59.96   27.0    1.4967    0.0868   31.88   83.47    5.18   28.91    0.4100   -1.34000   36.73000   13.470
  2589  172.24   13.446  -60.05   27.0    1.4967    0.0869   31.89   82.74    5.17   28.90    0.4100   -1.34000   36.73000   13.480
  2590  172.10   13.451  -60.14   27.0    1.4967    0.0870   31.90   81.97    5.17   28.89    0.4100   -1.34000   36.73000   13.480
  2591  171.95   13.456  -60.21   27.0    1.4967    0.0870   31.91   81.15    5.18   28.89    0.4100   -1.34000   36.73000   13.490
  2592  171.80   13.461  -60.26   27.0    1.4966    0.0871   31.92   80.30    5.19   28.88    0.4100   -1.34000   36.73000   13.490
  2593  171.66   13.467  -60.29   27.0    1.4966    0.0872   31.93   79.42    5.21   28.87    0.4100   -1.34000   36.73000   13.500
  2594  171.53   13.471  -60.31   27.0    1.4966    0.0873   31.94   78.52    5.24   28.87    0.4100   -1.34000   36.73000   13.500
  2595  171.41   13.476  -60.34   28.0    1.4966    0.0873   31.94   77.61    5.27   28.86    0.4100   -1.34000   36.73000   13.510
  2596  171.30   13.480  -60.37   28.0    1.4966    0.0874   31.95   76.69    5.30   28.86    0.4100   -1.34000   36.73000   13.510
  2597  171.20   13.483  -60.41   28.0    1.4965    0.0874   31.96   75.77    5.34   28.85    0.4100   -1.34000   36.73000   13.510
  2598  171.08   13.488  -60.46   28.0    1.4965    0.0875   31.97   74.85    5.38   28.84    0.4100   -1.34000   36.73000   13.520
  2599  170.96   13.492  -60.50   28.0    1.4965    0.0875   31.97   73.93    5.43   28.84    0.4100   -1.34000   36.73000   13.520
  2600  170.85   13.496  -60.54   28.0    1.4965    0.0876   31.98   73.03    5.48   28.83    0.4100   -1.34000   36.73000   13.530
  2601  170.74   13.500  -60.58   28.0    1.4965    0.0876   31.99   72.15    5.53   28.83    0.4100   -1.34000   36.73000   13.530
  2602  170.62   13.504  -60.62   28.0    1.4964    0.0877   32.00   71.29    5.58   28.81    0.4100   -1.34000   36.73000   13.530
  2603  170.50   13.509  -60.65   28.0    1.4964    0.0878   32.01   70.46    5.63   28.81    0.4100   -1.34000   36.73000   13.540
  2604  170.39   13.513  -60.69   28.0    1.4963    0.0878   32.01   69.67    5.68   28.80    0.4100   -1.34000   36.73000   13.540
  2605  170.28   13.517  -60.72   28.0    1.4963    0.0879   32.02   68.91    5.73   28.80    0.4100   -1.34000   36.73000   13.550
  2606  170.16   13.521  -60.75   28.0    1.4963    0.0879   32.03   68.19    5.78   28.80    0.4100   -1.34000   36.73000   13.550
  2607  170.06   13.525  -60.79   28.0    1.4558    0.0856   32.04   67.51    5.83   28.79    0.4000   -1.34000   36.73000   13.560
  2608  169.95   13.529  -60.84   28.0    1.4558    0.0857   32.04   66.87    5.88   28.78    0.4000   -1.34000   36.73000   13.560
  2609  169.83   13.533  -60.89   29.0    1.4558    0.0857   32.05   66.26    5.93   28.78    0.4000   -1.34000   36.73000   13.560
  2610  169.71   13.538  -60.93   29.0    1.4558    0.0858   32.06   65.68    5.97   28.77    0.4000   -1.34000   36.73000   13.570
  2611  169.59   13.542  -60.98   29.0    1.4557    0.0858   32.07   65.14    6.01   28.76    0.4000   -1.34000   36.73000   13.570
  2612  169.48   13.546  -61.02   29.0    1.4557    0.0859   32.08   64.62    6.04   28.75    0.4000   -1.34000   36.73000   13.580
  2613  169.37   13.550  -61.06   28.0    1.4557    0.0859   32.08   64.14    6.07   28.75    0.4000   -1.34000   36.73000   13.580
  2614  169.25   13.554  -61.08   28.0    1.4557    0.0860   32.09   63.70    6.10   28.74    0.4000   -1.34000   36.73000   13.590
  2615  169.12   13.559  -61.11   28.0    1.4557    0.0861   32.10   63.28    6.12   28.74    0.4000   -1.34000   36.73000   13.590
  2616  168.99   13.564  -61.13   27.0    1.4556    0.0861   32.11   62.88    6.14   28.73    0.4000   -1.34000   36.73000   13.590
  2617  168.89   13.568  -61.16   27.0    1.4556    0.0862   32.12   62.50    6.15   28.73    0.4000   -1.34000   36.73000   13.600
  2618  168.79   13.571  -61.20   27.0    1.4556    0.0862   32.12   62.14    6.16   28.72    0.4000   -1.34000   36.73000   13.600
  2619  168.69   13.575  -61.23   26.0    1.4555    0.0863   32.13   61.78    6.17   28.71    0.4000   -1.34000   36.73000   13.610
  2620  168.58   13.579  -61.27   26.0    1.4555    0.0863   32.14   61.44    6.16   28.70    0.4000   -1.34000   36.73000   13.610
  2621  168.46   13.583  -61.30   26.0    1.4555    0.0864   32.15   61.10    6.16   28.70    0.4000   -1.34000   36.73000   13.610
  2622  168.34   13.588  -61.34   26.0    1.4555    0.0865   32.15   60.77    6.15   28.69    0.4000   -1.34000   36.73000   13.620
  2623  168.25   13.591  -61.38   25.0    1.4554    0.0865   32.16   60.44    6.13   28.68    0.4000   -1.34000   36.73000   13.620
  2624  168.17   13.594  -61.42   25.0    1.4554    0.0865   32.17   60.11    6.11   28.68    0.4000   -1.34000   36.73000   13.630
  2625  168.06   13.598  -61.45   25.0    1.4554    0.0866   32.17   59.77    6.09   28.67    0.4000   -1.34000   36.73000   13.630
  2626  167.94   13.603  -61.47   25.0    1.4554    0.0867   32.18   59.42    6.06   28.67    0.4000   -1.34000   36.73000   13.630
  2627  167.84   13.606  -61.49   25.0    1.4554    0.0867   32.19   59.05    6.02   28.66    0.4000   -1.34000   36.73000   13.640
  2628  167.72   13.611  -61.52   24.0    1.4554    0.0868   32.20   58.67    5.98   28.66    0.4000   -1.34000   36.73000   13.640
  2629  167.60   13.615  -61.57   24.0    1.4149    0.0844   32.20   58.26    5.94   28.65    0.3900   -1.34000   36.73000   13.650
  2630  167.48   13.620  -61.63   23.0    1.4149    0.0845   32.21   57.84    5.90   28.64    0.3900   -1.34000   36.73000   13.650
  2631  167.38   13.623  -61.68   23.0    1.4149    0.0845   32.22   57.39    5.86   28.64    0.3900   -1.34000   36.73000   13.650
  2632  167.30   13.626  -61.70   22.0    1.4148    0.0846   32.22   56.92    5.82   28.63    0.3900   -1.34000   36.73000   13.660
  2633  167.21   13.630  -61.70   22.0    1.4149    0.0846   32.23   56.42    5.77   28.63    0.3900   -1.34000   36.73000   13.660
  2634  167.09   13.634  -61.70   22.0    1.4148    0.0847   32.24   55.92    5.73   28.62    0.3900   -1.34000   36.73000   13.670
  2635  166.96   13.639  -61.70   21.0    1.4148    0.0847   32.25   55.39    5.70   28.62    0.3900   -1.34000   36.73000   13.670
  2636  166.85   13.643  -61.72   21.0    1.4148    0.0848   32.25   54.85    5.66   28.61    0.3900   -1.34000   36.73000   13.670
  2637  166.73   13.647  -61.78   21.0    1.4148    0.0849   32.26   54.31    5.63   28.61    0.3900   -1.34000   36.73000   13.680
  2638  166.63   13.651  -61.86   21.0    1.4148    0.0849   32.27   53.75    5.60   28.60    0.3900   -1.34000   36.73000   13.680
  2639  166.50   13.656  -61.95   21.0    1.4147    0.0850   32.28   53.18    5.58   28.59    0.3900   -1.34000   36.73000   13.690
  2640  166.36   13.661  -62.04   21.0    1.4147    0.0850   32.29   52.61    5.56   28.58    0.3900   -1.34000   36.73000   13.690
  2641  166.24   13.666  -62.12   21.0    1.3743    0.0827   32.30   52.05    5.55   28.58    0.3800   -1.34000   36.73000   13.700
  2642  166.14   13.669  -62.18   21.0    1.3742    0.0827   32.30   51.49    5.54   28.57    0.3800   -1.34000   36.73000   13.700
  2643  166.05   13.673  -62.22   21.0    1.3742    0.0828   32.31   50.95    5.54   28.57    0.3800   -1.34000   36.73000   13.700
  2644  165.95   13.676  -62.23   21.0    1.3742    0.0828   32.31   50.42    5.54   28.56    0.3800   -1.34000   36.73000   13.710
  2645  165.85   13.680  -62.24   21.0    1.3742    0.0829   32.32   49.90    5.55   28.56    0.3800   -1.34000   36.73000   13.710
  2646  165.78   13.683  -62.24   22.0    1.3742    0.0829   32.33   49.41    5.57   28.55    0.3800   -1.34000   36.73000   13.710
  2647  165.69   13.686  -62.24   22.0    1.3741    0.0829   32.33   48.94    5.58   28.54    0.3800   -1.34000   36.73000   13.720
  2648  165.59   13.690  -62.24   22.0    1.3741    0.0830   32.34   48.49    5.61   28.54    0.3800   -1.34000   36.73000   13.720
  2649  165.48   13.694  -62.25   22.0    1.3741    0.0830   32.34   48.07    5.63   28.54    0.3800   -1.34000   36.73000   13.730
  2650  165.39   13.697  -62.28   22.0    1.3741    0.0831   32.35   47.68    5.66   28.54    0.3800   -1.34000   36.73000   13.730
  2651  165.29   13.701  -62.32   23.0    1.3741    0.0831   32.36   47.33    5.68   28.53    0.3800   -1.34000   36.73000   13.730
  2652  165.19   13.705  -62.37   23.0    1.3741    0.0832   32.36   47.01    5.71   28.53    0.3800   -1.34000   36.73000   13.740
  2653  165.09   13.708  -62.43   23.0    1.3741    0.0832   32.37   46.72    5.74   28.53    0.3800   -1.34000   36.73000   13.740
