36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:03 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230221
Launch Time (UT)                  : 08:35:15
Burst Pressure (hPa)              : 8.03
Integrated O3 to end of data (DU) : 183.57
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : P5030080
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37117
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.090
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  3506   77.72   18.044  -80.01   15.0    0.8339    0.1070   22.39   74.86   19.72   23.13    0.3000   -1.29000   36.52000   18.080
  3507   77.65   18.049  -79.93   15.0    0.8338    0.1070   22.40   75.18   19.64   23.12    0.3000   -1.29000   36.52000   18.080
  3508   77.58   18.054  -79.86   15.0    0.8735    0.1130   22.41   75.53   19.55   23.11    0.3100   -1.29000   36.52000   18.090
  3509   77.51   18.059  -79.80   14.0    0.8735    0.1130   22.41   75.90   19.46   23.10    0.3100   -1.29000   36.52000   18.090
  3510   77.45   18.064  -79.76   14.0    0.8735    0.1130   22.42   76.30   19.37   23.09    0.3100   -1.29000   36.52000   18.100
  3511   77.39   18.068  -79.72   14.0    0.8735    0.1130   22.42   76.72   19.28   23.09    0.3100   -1.29000   36.52000   18.100
  3512   77.32   18.073  -79.68   14.0    0.9132    0.1180   22.43   77.16   19.19   23.08    0.3200   -1.29000   36.52000   18.110
  3513   77.27   18.077  -79.63   13.0    0.9132    0.1180   22.43   77.61   19.09   23.07    0.3200   -1.29000   36.52000   18.110
  3514   77.22   18.081  -79.56   13.0    0.9132    0.1180   22.44   78.06   19.00   23.07    0.3200   -1.29000   36.52000   18.120
  3515   77.16   18.085  -79.47   13.0    0.9131    0.1180   22.44   78.51   18.91   23.06    0.3200   -1.29000   36.52000   18.120
  3516   77.11   18.089  -79.35   12.0    0.9528    0.1240   22.45   78.96   18.81   23.04    0.3300   -1.29000   36.52000   18.120
  3517   77.05   18.093  -79.18   12.0    0.9528    0.1240   22.46   79.41   18.71   23.04    0.3300   -1.29000   36.52000   18.130
  3518   76.98   18.098  -78.98   12.0    0.9528    0.1240   22.46   79.84   18.61   23.03    0.3300   -1.29000   36.52000   18.130
  3519   76.92   18.103  -78.74   12.0    0.9924    0.1290   22.47   80.27   18.52   23.02    0.3400   -1.29000   36.52000   18.140
  3520   76.86   18.107  -78.46   12.0    0.9924    0.1290   22.47   80.68   18.42   23.01    0.3400   -1.29000   36.52000   18.140
  3521   76.81   18.111  -78.16   12.0    0.9924    0.1290   22.48   81.08   18.31   23.01    0.3400   -1.29000   36.52000   18.150
  3522   76.74   18.116  -77.85   11.0    0.9924    0.1290   22.49   81.47   18.21   23.00    0.3400   -1.29000   36.52000   18.150
  3523   76.69   18.120  -77.57   11.0    1.0321    0.1350   22.49   81.83   18.11   22.99    0.3500   -1.29000   36.52000   18.160
  3524   76.63   18.124  -77.33   11.0    1.0321    0.1350   22.50   82.18   18.01   22.98    0.3500   -1.29000   36.52000   18.160
  3525   76.58   18.128  -77.13   11.0    1.0320    0.1350   22.50   82.51   17.91   22.97    0.3500   -1.29000   36.52000   18.160
  3526   76.50   18.134  -76.99   11.0    1.0717    0.1400   22.51   82.82   17.81   22.96    0.3600   -1.29000   36.52000   18.170
  3527   76.43   18.139  -76.90   11.0    1.0717    0.1400   22.52   83.12   17.72   22.95    0.3600   -1.29000   36.52000   18.180
  3528   76.37   18.144  -76.84   11.0    1.0717    0.1400   22.53   83.40   17.62   22.95    0.3600   -1.29000   36.52000   18.180
  3529   76.31   18.149  -76.82   11.0    1.1114    0.1460   22.53   83.66   17.54   22.94    0.3700   -1.29000   36.52000   18.180
  3530   76.25   18.153  -76.82   10.0    1.1510    0.1510   22.54   83.91   17.45   22.93    0.3800   -1.29000   36.52000   18.190
  3531   76.20   18.157  -76.82   10.0    1.1510    0.1510   22.55   84.15   17.38   22.92    0.3800   -1.29000   36.52000   18.190
  3532   76.15   18.160  -76.83   10.0    1.1907    0.1560   22.55   84.38   17.31   22.92    0.3900   -1.29000   36.52000   18.200
  3533   76.10   18.164  -76.83   10.0    1.1907    0.1560   22.56   84.60   17.24   22.91    0.3900   -1.29000   36.52000   18.200
  3534   76.04   18.169  -76.82   10.0    1.1906    0.1570   22.57   84.81   17.19   22.91    0.3900   -1.29000   36.52000   18.210
  3535   75.97   18.174  -76.80   10.0    1.2303    0.1620   22.57   85.02   17.14   22.90    0.4000   -1.29000   36.52000   18.210
  3536   75.91   18.179  -76.77   10.0    1.2303    0.1620   22.58   85.21   17.10   22.89    0.4000   -1.29000   36.52000   18.210
  3537   75.86   18.182  -76.72   10.0    1.2302    0.1620   22.59   85.40   17.06   22.88    0.4000   -1.29000   36.51000   18.220
  3538   75.80   18.187  -76.66   10.0    1.2699    0.1680   22.60   85.58   17.03   22.87    0.4100   -1.29000   36.51000   18.220
  3539   75.74   18.192  -76.59   10.0    1.2699    0.1680   22.60   85.74   17.01   22.87    0.4100   -1.29000   36.51000   18.230
  3540   75.68   18.196  -76.52   10.0    1.3095    0.1730   22.61   85.90   16.99   22.86    0.4200   -1.29000   36.51000   18.230
  3541   75.62   18.201  -76.44    9.0    1.3095    0.1730   22.62   86.03   16.97   22.85    0.4200   -1.29000   36.51000   18.240
  3542   75.57   18.205  -76.38    9.0    1.3095    0.1730   22.63   86.15   16.96   22.84    0.4200   -1.29000   36.51000   18.240
  3543   75.51   18.209  -76.33    9.0    1.3094    0.1730   22.64   86.26   16.95   22.83    0.4200   -1.29000   36.51000   18.250
  3544   75.47   18.212  -76.28    9.0    1.3094    0.1740   22.64   86.34   16.93   22.82    0.4200   -1.29000   36.51000   18.250
  3545   75.42   18.216  -76.24    9.0    1.3491    0.1790   22.65   86.41   16.91   22.82    0.4300   -1.29000   36.51000   18.250
  3546   75.36   18.221  -76.19    8.0    1.3887    0.1840   22.66   86.46   16.89   22.81    0.4400   -1.29000   36.51000   18.260
  3547   75.31   18.224  -76.14    8.0    1.3887    0.1840   22.66   86.48   16.85   22.80    0.4400   -1.29000   36.51000   18.260
  3548   75.25   18.229  -76.09    8.0    1.4284    0.1900   22.67   86.49   16.81   22.79    0.4500   -1.29000   36.51000   18.270
  3549   75.19   18.233  -76.03    8.0    1.4284    0.1900   22.68   86.47   16.76   22.79    0.4500   -1.29000   36.51000   18.270
  3550   75.14   18.237  -75.97    7.0    1.4283    0.1900   22.69   86.43   16.69   22.78    0.4500   -1.29000   36.51000   18.270
  3551   75.08   18.242  -75.90    7.0    1.4680    0.1960   22.70   86.36   16.60   22.78    0.4600   -1.29000   36.51000   18.280
  3552   75.02   18.247  -75.82    7.0    1.4679    0.1960   22.71   86.27   16.50   22.76    0.4600   -1.29000   36.51000   18.280
  3553   74.97   18.250  -75.73    6.0    1.4679    0.1960   22.72   86.15   16.38   22.75    0.4600   -1.29000   36.51000   18.290
  3554   74.93   18.254  -75.61    6.0    1.4679    0.1960   22.72   86.00   16.24   22.75    0.4600   -1.29000   36.51000   18.290
  3555   74.88   18.257  -75.49    6.0    1.4679    0.1960   22.73   85.83   16.08   22.74    0.4600   -1.29000   36.51000   18.290
  3556   74.82   18.262  -75.36    6.0    1.5075    0.2010   22.74   85.62   15.90   22.73    0.4700   -1.29000   36.51000   18.300
  3557   74.77   18.266  -75.23    5.0    1.5075    0.2020   22.75   85.39   15.71   22.73    0.4700   -1.29000   36.51000   18.300
  3558   74.71   18.271  -75.12    5.0    1.5075    0.2020   22.76   85.12   15.50   22.72    0.4700   -1.29000   36.51000   18.310
  3559   74.65   18.275  -75.01    5.0    1.5075    0.2020   22.77   84.82   15.27   22.71    0.4700   -1.29000   36.51000   18.310
  3560   74.59   18.280  -74.91    5.0    1.5471    0.2070   22.78   84.50   15.03   22.70    0.4800   -1.29000   36.51000   18.320
  3561   74.53   18.285  -74.81    5.0    1.5470    0.2080   22.79   84.14   14.78   22.69    0.4800   -1.29000   36.51000   18.320
  3562   74.49   18.288  -74.71    4.0    1.5867    0.2130   22.79   83.77   14.52   22.68    0.4900   -1.29000   36.51000   18.320
  3563   74.45   18.291  -74.60    4.0    1.5866    0.2130   22.80   83.36   14.26   22.67    0.4900   -1.29000   36.51000   18.330
  3564   74.40   18.295  -74.45    4.0    1.5866    0.2130   22.81   82.93   13.99   22.66    0.4900   -1.29000   36.51000   18.330
  3565   74.35   18.299  -74.26    4.0    1.6263    0.2190   22.82   82.47   13.71   22.66    0.5000   -1.29000   36.51000   18.340
  3566   74.29   18.303  -74.01    4.0    1.6659    0.2240   22.83   81.99   13.44   22.65    0.5100   -1.29000   36.51000   18.340
  3567   74.24   18.307  -73.71    3.0    1.6659    0.2240   22.84   81.49   13.18   22.64    0.5100   -1.29000   36.51000   18.340
  3568   74.18   18.312  -73.36    3.0    1.6658    0.2250   22.85   80.96   12.92   22.63    0.5100   -1.29000   36.51000   18.350
  3569   74.12   18.317  -72.99    3.0    1.7055    0.2300   22.86   80.42   12.67   22.63    0.5200   -1.29000   36.51000   18.350
  3570   74.07   18.321  -72.64    3.0    1.7054    0.2300   22.87   79.87   12.43   22.61    0.5200   -1.29000   36.51000   18.360
  3571   74.02   18.325  -72.32    3.0    1.7054    0.2300   22.88   79.29   12.21   22.60    0.5200   -1.29000   36.51000   18.360
  3572   73.98   18.328  -72.05    3.0    1.7450    0.2360   22.88   78.71   11.99   22.59    0.5300   -1.29000   36.51000   18.370
  3573   73.92   18.333  -71.82    3.0    1.7450    0.2360   22.89   78.12   11.80   22.59    0.5300   -1.29000   36.51000   18.370
  3574   73.86   18.337  -71.63    3.0    1.8243    0.2470   22.91   77.52   11.62   22.59    0.5500   -1.29000   36.51000   18.370
  3575   73.81   18.341  -71.44    2.0    1.8639    0.2530   22.91   76.92   11.46   22.58    0.5600   -1.29000   36.51000   18.380
  3576   73.77   18.345  -71.24    2.0    1.9035    0.2580   22.92   76.33   11.31   22.57    0.5700   -1.29000   36.51000   18.380
  3577   73.72   18.349  -71.03    2.0    1.9431    0.2640   22.93   75.74   11.17   22.56    0.5800   -1.29000   36.51000   18.390
  3578   73.67   18.353  -70.78    2.0    1.9430    0.2640   22.94   75.17   11.05   22.55    0.5800   -1.29000   36.51000   18.390
  3579   73.61   18.357  -70.51    2.0    1.9826    0.2690   22.96   74.60   10.94   22.54    0.5900   -1.29000   36.51000   18.390
  3580   73.56   18.361  -70.20    2.0    2.0222    0.2750   22.97   74.03   10.85   22.53    0.6000   -1.29000   36.51000   18.400
  3581   73.51   18.365  -69.87    2.0    2.0618    0.2800   22.98   73.46   10.75   22.52    0.6100   -1.29000   36.51000   18.400
  3582   73.46   18.370  -69.54    2.0    2.0618    0.2810   22.99   72.90   10.67   22.51    0.6100   -1.29000   36.51000   18.410
  3583   73.41   18.374  -69.24    2.0    2.1014    0.2860   23.00   72.33   10.58   22.50    0.6200   -1.29000   36.51000   18.410
  3584   73.37   18.377  -68.98    2.0    2.1410    0.2920   23.01   71.76   10.50   22.49    0.6300   -1.29000   36.51000   18.410
  3585   73.32   18.381  -68.78    2.0    2.2203    0.3030   23.02   71.18   10.42   22.49    0.6500   -1.30000   36.51000   18.420
  3586   73.27   18.385  -68.64    1.0    2.2202    0.3030   23.03   70.58   10.33   22.48    0.6500   -1.30000   36.51000   18.420
  3587   73.22   18.389  -68.54    1.0    2.2995    0.3140   23.05   69.98   10.24   22.47    0.6700   -1.30000   36.51000   18.430
  3588   73.18   18.392  -68.46    1.0    2.2995    0.3140   23.06   69.35   10.14   22.47    0.6700   -1.30000   36.51000   18.430
  3589   73.14   18.396  -68.40    1.0    2.3786    0.3250   23.07   68.69   10.03   22.45    0.6900   -1.30000   36.51000   18.430
  3590   73.09   18.400  -68.32    1.0    2.3786    0.3250   23.08   68.00    9.91   22.44    0.6900   -1.30000   36.51000   18.440
  3591   73.05   18.403  -68.22    1.0    2.4182    0.3310   23.09   67.27    9.78   22.44    0.7000   -1.30000   36.51000   18.440
  3592   73.01   18.406  -68.10    1.0    2.4578    0.3370   23.10   66.50    9.64   22.43    0.7100   -1.30000   36.51000   18.440
  3593   72.96   18.410  -67.96    1.0    2.4974    0.3420   23.11   65.68    9.49   22.42    0.7200   -1.30000   36.51000   18.450
  3594   72.90   18.415  -67.82    1.0    2.5370    0.3480   23.13   64.82    9.33   22.41    0.7300   -1.30000   36.51000   18.450
  3595   72.85   18.420  -67.68    1.0    2.5766    0.3540   23.14   63.90    9.15   22.41    0.7400   -1.30000   36.51000   18.460
  3596   72.81   18.423  -67.57    1.0    2.5766    0.3540   23.15   62.92    8.97   22.40    0.7400   -1.30000   36.51000   18.460
  3597   72.78   18.425  -67.49    1.0    2.6161    0.3590   23.16   61.87    8.78   22.39    0.7500   -1.30000   36.51000   18.460
  3598   72.73   18.430  -67.43    1.0    2.6161    0.3600   23.18   60.74    8.58   22.38    0.7500   -1.30000   36.51000   18.470
  3599   72.69   18.433  -67.38    1.0    2.6556    0.3650   23.19   59.55    8.38   22.37    0.7600   -1.30000   36.51000   18.470
  3600   72.64   18.437  -67.32    1.0    2.6556    0.3660   23.20   58.28    8.17   22.36    0.7600   -1.30000   36.51000   18.480
  3601   72.59   18.441  -67.24    1.0    2.6556    0.3660   23.22   56.95    7.96   22.36    0.7600   -1.30000   36.51000   18.480
  3602   72.54   18.445  -67.14    1.0    2.6952    0.3720   23.23   55.55    7.75   22.35    0.7700   -1.30000   36.51000   18.480
  3603   72.49   18.449  -67.00    1.0    2.7347    0.3770   23.25   54.08    7.55   22.34    0.7800   -1.30000   36.51000   18.490
  3604   72.45   18.453  -66.84    1.0    2.8139    0.3880   23.26   52.56    7.34   22.33    0.8000   -1.30000   36.51000   18.490
  3605   72.40   18.457  -66.64    1.0    2.8139    0.3890   23.27   50.99    7.15   22.33    0.8000   -1.30000   36.51000   18.500
  3606   72.35   18.461  -66.44    1.0    2.8535    0.3940   23.29   49.37    6.96   22.32    0.8100   -1.30000   36.51000   18.500
  3607   72.30   18.465  -66.22    1.0    2.8930    0.4000   23.30   47.73    6.78   22.30    0.8200   -1.30000   36.51000   18.500
  3608   72.26   18.469  -66.01    1.0    2.9326    0.4060   23.32   46.06    6.61   22.30    0.8300   -1.30000   36.51000   18.510
  3609   72.22   18.472  -65.81    1.0    2.9325    0.4060   23.33   44.40    6.45   22.29    0.8300   -1.30000   36.51000   18.510
  3610   72.18   18.475  -65.63    1.0    2.9721    0.4120   23.34   42.75    6.29   22.28    0.8400   -1.30000   36.51000   18.510
  3611   72.14   18.479  -65.46    1.0    2.9721    0.4120   23.36   41.13    6.15   22.28    0.8400   -1.30000   36.51000   18.520
  3612   72.10   18.482  -65.31    1.0    3.0116    0.4180   23.37   39.55    6.02   22.27    0.8500   -1.30000   36.51000   18.520
  3613   72.06   18.485  -65.16    1.0    3.0512    0.4230   23.38   38.03    5.89   22.26    0.8600   -1.30000   36.51000   18.520
  3614   72.02   18.489  -65.03    1.0    3.0512    0.4240   23.40   36.57    5.77   22.26    0.8600   -1.30000   36.51000   18.530
  3615   71.97   18.493  -64.89    1.0    3.0908    0.4290   23.41   35.19    5.66   22.25    0.8700   -1.30000   36.51000   18.530
  3616   71.92   18.497  -64.76    1.0    3.0907    0.4300   23.43   33.90    5.55   22.24    0.8700   -1.30000   36.51000   18.540
  3617   71.88   18.501  -64.63    1.0    3.1302    0.4350   23.44   32.71    5.45   22.23    0.8800   -1.30000   36.51000   18.540
  3618   71.84   18.504  -64.50    1.0    3.1698    0.4410   23.46   31.61    5.36   22.22    0.8900   -1.30000   36.51000   18.540
  3619   71.79   18.508  -64.38    1.0    3.1697    0.4420   23.47   30.62    5.26   22.22    0.8900   -1.30000   36.51000   18.550
  3620   71.74   18.513  -64.27    1.0    3.2093    0.4470   23.49   29.73    5.17   22.22    0.9000   -1.30000   36.51000   18.550
  3621   71.69   18.517  -64.18    1.0    3.2489    0.4530   23.51   28.93    5.08   22.21    0.9100   -1.30000   36.51000   18.560
  3622   71.64   18.521  -64.10    1.0    3.2884    0.4590   23.53   28.21    4.98   22.20    0.9200   -1.30000   36.51000   18.560
  3623   71.59   18.525  -64.03    1.0    3.3280    0.4650   23.55   27.58    4.89   22.19    0.9300   -1.30000   36.51000   18.560
  3624   71.54   18.530  -63.99    1.0    3.3676    0.4710   23.56   27.02    4.80   22.19    0.9400   -1.30000   36.51000   18.570
  3625   71.50   18.533  -63.95    1.0    3.3675    0.4710   23.58   26.52    4.71   22.18    0.9400   -1.30000   36.51000   18.570
  3626   71.45   18.537  -63.92    1.0    3.4070    0.4770   23.60   26.08    4.61   22.17    0.9500   -1.30000   36.51000   18.580
  3627   71.39   18.542  -63.90    1.0    3.4070    0.4770   23.62   25.68    4.52   22.16    0.9500   -1.30000   36.51000   18.580
  3628   71.34   18.547  -63.87    1.0    3.4069    0.4780   23.64   25.32    4.42   22.15    0.9500   -1.30000   36.51000   18.590
  3629   71.30   18.550  -63.83    1.0    3.4464    0.4830   23.66   24.98    4.31   22.14    0.9600   -1.30000   36.51000   18.590
  3630   71.26   18.554  -63.80    1.0    3.5257    0.4950   23.67   24.66    4.21   22.14    0.9800   -1.30000   36.51000   18.590
  3631   71.21   18.558  -63.77    1.0    3.5652    0.5010   23.69   24.33    4.11   22.13    0.9900   -1.30000   36.51000   18.600
  3632   71.15   18.563  -63.75    1.0    3.6444    0.5120   23.71   23.98    4.00   22.13    1.0100   -1.30000   36.51000   18.600
  3633   71.10   18.567  -63.73    1.0    3.6840    0.5180   23.73   23.61    3.89   22.12    1.0200   -1.30000   36.51000   18.610
  3634   71.06   18.571  -63.73    1.0    3.7235    0.5240   23.75   23.20    3.78   22.11    1.0300   -1.30000   36.51000   18.610
  3635   71.01   18.575  -63.73    1.0    3.7234    0.5240   23.77   22.74    3.67   22.10    1.0300   -1.30000   36.51000   18.620
  3636   70.95   18.580  -63.72    1.0    3.7630    0.5300   23.80   22.22    3.56   22.10    1.0400   -1.30000   36.51000   18.620
  3637   70.89   18.586  -63.72    1.0    3.7630    0.5310   23.82   21.61    3.44   22.09    1.0400   -1.30000   36.51000   18.620
  3638   70.84   18.590  -63.72    1.0    3.8025    0.5370   23.84   20.90    3.33   22.08    1.0500   -1.30000   36.51000   18.630
  3639   70.78   18.595  -63.73    1.0    3.8421    0.5430   23.87   20.06    3.22   22.08    1.0600   -1.30000   36.51000   18.630
  3640   70.73   18.600  -63.74    1.0    3.8816    0.5490   23.89   19.08    3.11   22.07    1.0700   -1.30000   36.51000   18.640
  3641   70.67   18.605  -63.77    1.0    3.8816    0.5490   23.92   17.93    3.00   22.06    1.0700   -1.30000   36.51000   18.640
  3642   70.62   18.609  -63.79    1.0    3.8816    0.5500   23.94   16.60    2.89   22.06    1.0700   -1.30000   36.51000   18.650
  3643   70.57   18.613  -63.82    1.0    3.9211    0.5560   23.96   15.07    2.79   22.05    1.0800   -1.30000   36.51000   18.650
  3644   70.52   18.618  -63.84    1.0    3.9210    0.5560   23.98   13.32    2.69   22.04    1.0800   -1.30000   36.51000   18.660
  3645   70.47   18.622  -63.86    1.0    3.9605    0.5620   24.00   11.32    2.59   22.03    1.0900   -1.30000   36.51000   18.660
  3646   70.43   18.625  -63.87    1.0    3.9604    0.5620   24.02    9.07    2.50   22.02    1.0900   -1.30000   36.51000   18.670
  3647   70.38   18.630  -63.88    1.0    4.0000    0.5680   24.04    6.55    2.42   22.02    1.1000   -1.30000   36.51000   18.670
  3648   70.32   18.635  -63.89    1.0    4.0396    0.5740   24.07    3.76    2.34   22.01    1.1100   -1.30000   36.51000   18.670
  3649   70.27   18.639  -63.91    1.0    4.0791    0.5800   24.09    0.72    2.28   22.00    1.1200   -1.30000   36.51000   18.680
  3650   70.23   18.643  -63.93    1.0    4.1187    0.5860   24.11  357.43    2.22   22.00    1.1300   -1.30000   36.51000   18.680
  3651   70.19   18.646  -63.96    1.0    4.1186    0.5870   24.13  353.95    2.18   21.99    1.1300   -1.30000   36.51000   18.690
  3652   70.15   18.650  -63.99    1.0    4.1185    0.5870   24.15  350.29    2.15   21.98    1.1300   -1.30000   36.51000   18.690
  3653   70.10   18.654  -64.01    1.0    4.1580    0.5930   24.17  346.53    2.13   21.97    1.1400   -1.30000   36.51000   18.690
  3654   70.05   18.659  -64.02    1.0    4.1975    0.5990   24.20  342.72    2.13   21.96    1.1500   -1.30000   36.51000   18.700
  3655   70.00   18.663  -64.04    1.0    4.1975    0.6000   24.22  338.94    2.14   21.96    1.1500   -1.30000   36.51000   18.700
  3656   69.96   18.667  -64.05    1.0    4.1974    0.6000   24.24  335.23    2.16   21.95    1.1500   -1.30000   36.51000   18.710
  3657   69.90   18.672  -64.07    1.0    4.2369    0.6060   24.27  331.65    2.19   21.94    1.1600   -1.30000   36.51000   18.710
  3658   69.85   18.676  -64.09    1.0    4.2765    0.6120   24.29  328.24    2.23   21.94    1.1700   -1.30000   36.51000   18.720
  3659   69.80   18.681  -64.11    1.0    4.2764    0.6130   24.32  325.01    2.28   21.93    1.1700   -1.30000   36.51000   18.720
  3660   69.75   18.685  -64.12    1.0    4.2763    0.6130   24.34  321.98    2.34   21.93    1.1700   -1.30000   36.51000   18.730
  3661   69.69   18.690  -64.13    1.0    4.2764    0.6140   24.37  319.14    2.40   21.93    1.1700   -1.30000   36.51000   18.730
  3662   69.64   18.695  -64.13    1.0    4.2761    0.6140   24.39  316.50    2.47   21.91    1.1700   -1.30000   36.51000   18.740
  3663   69.59   18.699  -64.12    1.0    4.2762    0.6140   24.42  314.04    2.53   21.91    1.1700   -1.30000   36.51000   18.740
  3664   69.53   18.704  -64.11    1.0    4.3157    0.6210   24.45  311.75    2.60   21.90    1.1800   -1.30000   36.51000   18.740
  3665   69.49   18.708  -64.10    1.0    4.3155    0.6210   24.47  309.63    2.68   21.89    1.1800   -1.30000   36.51000   18.750
  3666   69.44   18.712  -64.10    1.0    4.3156    0.6210   24.49  307.63    2.75   21.89    1.1800   -1.30000   36.51000   18.750
  3667   69.40   18.716  -64.10    1.0    4.3155    0.6220   24.51  305.74    2.82   21.88    1.1800   -1.30000   36.51000   18.760
  3668   69.35   18.720  -64.10    1.0    4.3154    0.6220   24.53  303.93    2.89   21.87    1.1800   -1.30000   36.51000   18.760
  3669   69.30   18.725  -64.11    1.0    4.3153    0.6230   24.56  302.18    2.95   21.86    1.1800   -1.30000   36.51000   18.760
  3670   69.25   18.729  -64.11    1.0    4.3549    0.6290   24.58  300.47    3.01   21.86    1.1900   -1.30000   36.51000   18.770
  3671   69.20   18.733  -64.12    1.0    4.3546    0.6290   24.61  298.79    3.07   21.84    1.1900   -1.30000   36.51000   18.770
  3672   69.16   18.737  -64.12    1.0    4.3547    0.6300   24.63  297.14    3.13   21.84    1.1900   -1.30000   36.51000   18.780
  3673   69.12   18.740  -64.12    1.0    4.3546    0.6300   24.65  295.49    3.18   21.83    1.1900   -1.30000   36.51000   18.780
  3674   69.06   18.746  -64.12    1.0    4.3545    0.6310   24.68  293.84    3.23   21.82    1.1900   -1.30000   36.51000   18.790
  3675   69.01   18.750  -64.13    1.0    4.3545    0.6310   24.70  292.17    3.28   21.82    1.1900   -1.30000   36.51000   18.790
  3676   68.96   18.755  -64.15    1.0    4.3940    0.6370   24.73  290.47    3.33   21.81    1.2000   -1.30000   36.51000   18.800
  3677   68.92   18.758  -64.17    1.0    4.4334    0.6430   24.75  288.71    3.37   21.80    1.2100   -1.30000   36.51000   18.800
  3678   68.87   18.763  -64.20    1.0    4.4731    0.6490   24.77  286.92    3.41   21.80    1.2200   -1.30000   36.51000   18.800
  3679   68.81   18.768  -64.22    1.0    4.4730    0.6500   24.80  285.07    3.45   21.79    1.2200   -1.30000   36.51000   18.810
  3680   68.76   18.772  -64.24    1.0    4.4729    0.6510   24.83  283.19    3.49   21.78    1.2200   -1.30000   36.51000   18.810
  3681   68.70   18.778  -64.26    1.0    4.4728    0.6510   24.86  281.27    3.53   21.77    1.2200   -1.30000   36.51000   18.820
  3682   68.66   18.781  -64.28    1.0    4.4726    0.6510   24.88  279.31    3.57   21.76    1.2200   -1.30000   36.51000   18.820
  3683   68.61   18.786  -64.30    1.0    4.5121    0.6580   24.91  277.32    3.62   21.75    1.2300   -1.30000   36.51000   18.830
  3684   68.56   18.790  -64.30    1.0    4.5122    0.6580   24.93  275.28    3.66   21.75    1.2300   -1.30000   36.51000   18.830
  3685   68.52   18.794  -64.30    1.0    4.5516    0.6640   24.95  273.21    3.70   21.74    1.2400   -1.30000   36.51000   18.830
  3686   68.47   18.798  -64.29    1.0    4.5515    0.6650   24.98  271.11    3.75   21.73    1.2400   -1.30000   36.51000   18.840
  3687   68.43   18.802  -64.27    1.0    4.5515    0.6650   25.00  269.00    3.80   21.73    1.2400   -1.30000   36.51000   18.840
  3688   68.38   18.806  -64.23    1.0    4.5514    0.6660   25.03  266.88    3.85   21.72    1.2400   -1.30000   36.51000   18.850
  3689   68.33   18.811  -64.20    1.0    4.5909    0.6720   25.05  264.77    3.91   21.71    1.2500   -1.30000   36.51000   18.850
  3690   68.28   18.815  -64.16    1.0    4.5908    0.6720   25.08  262.69    3.97   21.70    1.2500   -1.30000   36.51000   18.860
  3691   68.23   18.820  -64.13    1.0    4.6303    0.6790   25.11  260.64    4.03   21.69    1.2600   -1.30000   36.51000   18.860
  3692   68.18   18.824  -64.10    1.0    4.6303    0.6790   25.13  258.63    4.09   21.69    1.2600   -1.30000   36.51000   18.870
  3693   68.14   18.828  -64.07    1.0    4.6302    0.6800   25.16  256.66    4.16   21.68    1.2600   -1.30000   36.51000   18.870
  3694   68.09   18.832  -64.04    1.0    4.6301    0.6800   25.18  254.74    4.23   21.67    1.2600   -1.30000   36.51000   18.870
  3695   68.04   18.837  -64.01    1.0    4.6301    0.6800   25.21  252.87    4.30   21.67    1.2600   -1.30000   36.51000   18.880
  3696   67.99   18.841  -63.98    1.0    4.6300    0.6810   25.24  251.06    4.38   21.66    1.2600   -1.30000   36.51000   18.880
  3697   67.94   18.846  -63.96    1.0    4.6299    0.6810   25.26  249.32    4.45   21.65    1.2600   -1.30000   36.51000   18.890
  3698   67.89   18.850  -63.94    1.0    4.6298    0.6820   25.29  247.65    4.52   21.64    1.2600   -1.30000   36.51000   18.890
  3699   67.83   18.856  -63.93    1.0    4.6297    0.6830   25.32  246.06    4.60   21.63    1.2600   -1.30000   36.51000   18.900
  3700   67.78   18.860  -63.93    1.0    4.6297    0.6830   25.35  244.54    4.67   21.64    1.2600   -1.30000   36.51000   18.900
  3701   67.73   18.865  -63.93    1.0    4.6296    0.6840   25.38  243.10    4.74   21.63    1.2600   -1.30000   36.51000   18.910
  3702   67.68   18.869  -63.93    1.0    4.6295    0.6840   25.40  241.73    4.81   21.62    1.2600   -1.30000   36.51000   18.910
