36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:35 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211124
Launch Time (UT)                  : 07:35:42
Burst Pressure (hPa)              : 13.08
Integrated O3 to end of data (DU) : 169.47
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030150
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.450
Ozonesonde Instrument             : 1Z36886
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  3541   70.36   18.655  -72.00    8.0    3.0773    0.4370   35.13  275.41    7.90   20.31    0.7969   -1.27332   36.71316   18.708
  3542   70.31   18.660  -71.87    8.0    3.0871    0.4390   35.14  273.95    7.96   20.30    0.7993   -1.27332   36.71322   18.713
  3543   70.25   18.664  -71.78    7.0    3.1009    0.4410   35.17  272.54    8.03   20.30    0.8027   -1.27330   36.71327   18.717
  3544   70.20   18.669  -71.70    7.0    3.1183    0.4440   35.18  271.17    8.11   20.29    0.8070   -1.27328   36.71332   18.722
  3545   70.15   18.673  -71.64    7.0    3.1479    0.4490   35.20  269.86    8.19   20.28    0.8143   -1.27326   36.71339   18.726
  3546   70.09   18.678  -71.58    7.0    3.1849    0.4540   35.22  268.60    8.28   20.28    0.8234   -1.27325   36.71346   18.731
  3547   70.03   18.683  -71.53    7.0    3.2234    0.4600   35.24  267.40    8.37   20.27    0.8329   -1.27325   36.71355   18.736
  3548   69.98   18.687  -71.47    7.0    3.2425    0.4630   35.26  266.28    8.46   20.26    0.8376   -1.27326   36.71364   18.740
  3549   69.93   18.691  -71.42    7.0    3.2619    0.4660   35.28  265.22    8.56   20.25    0.8424   -1.27326   36.71374   18.745
  3550   69.87   18.697  -71.37    7.0    3.3062    0.4730   35.30  264.23    8.65   20.24    0.8533   -1.27324   36.71383   18.750
  3551   69.81   18.702  -71.33    7.0    3.3375    0.4780   35.32  263.31    8.74   20.24    0.8610   -1.27322   36.71391   18.755
  3552   69.76   18.706  -71.29    7.0    3.3480    0.4800   35.34  262.45    8.83   20.23    0.8636   -1.27319   36.71398   18.759
  3553   69.73   18.709  -71.26    7.0    3.3569    0.4810   35.35  261.64    8.92   20.23    0.8658   -1.27316   36.71405   18.763
  3554   69.67   18.713  -71.24    6.0    3.3658    0.4830   35.38  260.89    9.00   20.22    0.8680   -1.27314   36.71412   18.767
  3555   69.61   18.719  -71.23    6.0    3.3897    0.4870   35.40  260.19    9.08   20.21    0.8739   -1.27313   36.71418   18.772
  3556   69.56   18.723  -71.24    6.0    3.4177    0.4910   35.42  259.54    9.16   20.21    0.8808   -1.27313   36.71426   18.776
  3557   69.51   18.727  -71.25    6.0    3.4278    0.4930   35.44  258.93    9.22   20.20    0.8833   -1.27314   36.71435   18.781
  3558   69.45   18.732  -71.27    6.0    3.4379    0.4950   35.46  258.36    9.28   20.19    0.8858   -1.27313   36.71445   18.786
  3559   69.39   18.737  -71.30    6.0    3.4464    0.4970   35.49  257.83    9.34   20.18    0.8879   -1.27311   36.71455   18.791
  3560   69.34   18.741  -71.31    6.0    3.4508    0.4980   35.51  257.34    9.38   20.17    0.8890   -1.27308   36.71465   18.795
  3561   69.30   18.745  -71.32    6.0    3.4630    0.5000   35.52  256.87    9.43   20.17    0.8920   -1.27304   36.71474   18.799
  3562   69.24   18.750  -71.32    6.0    3.4751    0.5020   35.55  256.43    9.47   20.16    0.8950   -1.27300   36.71482   18.804
  3563   69.18   18.755  -71.31    6.0    3.4815    0.5030   35.57  256.00    9.50   20.15    0.8966   -1.27298   36.71490   18.809
  3564   69.13   18.759  -71.30    6.0    3.4848    0.5040   35.59  255.60    9.53   20.15    0.8974   -1.27297   36.71497   18.813
  3565   69.08   18.764  -71.30    6.0    3.4896    0.5050   35.61  255.21    9.55   20.14    0.8986   -1.27296   36.71504   18.818
  3566   69.02   18.769  -71.31    6.0    3.5147    0.5090   35.63  254.85    9.57   20.13    0.9048   -1.27295   36.71512   18.823
  3567   68.96   18.774  -71.32    6.0    3.5447    0.5140   35.66  254.51    9.58   20.12    0.9122   -1.27293   36.71521   18.828
  3568   68.91   18.778  -71.35    5.0    3.5560    0.5160   35.68  254.18    9.58   20.11    0.9150   -1.27289   36.71531   18.832
  3569   68.87   18.782  -71.39    5.0    3.5698    0.5180   35.69  253.87    9.58   20.11    0.9184   -1.27285   36.71540   18.836
  3570   68.82   18.786  -71.43    5.0    3.5881    0.5210   35.71  253.56    9.58   20.11    0.9229   -1.27282   36.71549   18.841
  3571   68.75   18.792  -71.48    5.0    3.5990    0.5230   35.74  253.26    9.57   20.10    0.9256   -1.27279   36.71557   18.846
  3572   68.70   18.797  -71.52    5.0    3.6042    0.5250   35.76  252.97    9.55   20.09    0.9269   -1.27277   36.71565   18.851
  3573   68.65   18.801  -71.56    5.0    3.6030    0.5250   35.78  252.69    9.53   20.09    0.9266   -1.27275   36.71573   18.855
  3574   68.60   18.805  -71.60    5.0    3.6009    0.5250   35.81  252.42    9.51   20.08    0.9261   -1.27274   36.71581   18.859
  3575   68.55   18.809  -71.65    5.0    3.6020    0.5250   35.83  252.16    9.48   20.07    0.9264   -1.27271   36.71590   18.863
  3576   68.51   18.813  -71.70    5.0    3.6088    0.5270   35.84  251.90    9.45   20.06    0.9281   -1.27268   36.71599   18.868
  3577   68.46   18.817  -71.74    5.0    3.6161    0.5280   35.86  251.64    9.42   20.05    0.9299   -1.27263   36.71607   18.872
  3578   68.40   18.822  -71.79    5.0    3.6226    0.5300   35.89  251.37    9.38   20.05    0.9315   -1.27259   36.71615   18.877
  3579   68.34   18.827  -71.82    5.0    3.6331    0.5320   35.91  251.10    9.33   20.04    0.9341   -1.27255   36.71621   18.882
  3580   68.29   18.832  -71.83    5.0    3.6403    0.5330   35.93  250.82    9.29   20.03    0.9359   -1.27251   36.71627   18.886
  3581   68.24   18.836  -71.84    5.0    3.6513    0.5350   35.96  250.53    9.23   20.03    0.9386   -1.27249   36.71634   18.891
  3582   68.19   18.840  -71.83    5.0    3.6630    0.5370   35.98  250.24    9.18   20.02    0.9415   -1.27247   36.71642   18.895
  3583   68.14   18.845  -71.82    5.0    3.6698    0.5390   36.00  249.94    9.12   20.01    0.9432   -1.27245   36.71651   18.900
  3584   68.09   18.849  -71.80    5.0    3.6762    0.5400   36.02  249.63    9.06   20.00    0.9448   -1.27242   36.71661   18.904
  3585   68.04   18.854  -71.78    5.0    3.6790    0.5410   36.04  249.31    8.99   19.99    0.9455   -1.27239   36.71671   18.908
  3586   67.98   18.858  -71.76    5.0    3.6842    0.5420   36.07  248.96    8.93   19.98    0.9468   -1.27236   36.71680   18.913
  3587   67.92   18.864  -71.73    5.0    3.6997    0.5450   36.09  248.58    8.86   19.98    0.9506   -1.27234   36.71688   18.918
  3588   67.87   18.868  -71.70    5.0    3.7097    0.5470   36.11  248.18    8.79   19.97    0.9531   -1.27232   36.71694   18.923
  3589   67.81   18.873  -71.66    5.0    3.7048    0.5460   36.14  247.75    8.71   19.96    0.9519   -1.27230   36.71700   18.928
  3590   67.76   18.877  -71.63    5.0    3.6947    0.5450   36.16  247.30    8.63   19.96    0.9494   -1.27229   36.71705   18.932
  3591   67.72   18.882  -71.59    5.0    3.6946    0.5460   36.18  246.83    8.55   19.95    0.9494   -1.27226   36.71712   18.937
  3592   67.67   18.886  -71.55    5.0    3.6908    0.5450   36.20  246.33    8.46   19.94    0.9485   -1.27223   36.71719   18.941
  3593   67.62   18.890  -71.50    5.0    3.6704    0.5430   36.22  245.81    8.38   19.93    0.9435   -1.27219   36.71727   18.946
  3594   67.56   18.895  -71.44    5.0    3.6451    0.5400   36.25  245.27    8.29   19.92    0.9373   -1.27215   36.71735   18.950
  3595   67.51   18.900  -71.37    5.0    3.6451    0.5400   36.27  244.70    8.19   19.92    0.9373   -1.27211   36.71742   18.955
  3596   67.46   18.904  -71.29    5.0    3.6451    0.5400   36.29  244.11    8.10   19.91    0.9373   -1.27207   36.71748   18.959
  3597   67.41   18.908  -71.18    5.0    3.6450    0.5410   36.31  243.50    8.00   19.90    0.9373   -1.27204   36.71754   18.964
  3598   67.36   18.913  -71.06    5.0    3.6571    0.5430   36.33  242.86    7.90   19.89    0.9403   -1.27201   36.71760   18.968
  3599   67.30   18.917  -70.93    5.0    3.6940    0.5490   36.36  242.22    7.79   19.89    0.9494   -1.27199   36.71767   18.973
  3600   67.26   18.922  -70.80    5.0    3.7107    0.5520   36.38  241.56    7.68   19.88    0.9535   -1.27196   36.71774   18.978
  3601   67.20   18.927  -70.67    4.0    3.7232    0.5540   36.40  240.91    7.56   19.88    0.9566   -1.27192   36.71781   18.982
  3602   67.14   18.932  -70.55    4.0    3.7471    0.5580   36.43  240.26    7.44   19.87    0.9625   -1.27189   36.71788   18.987
  3603   67.10   18.935  -70.47    4.0    3.7502    0.5590   36.45  239.62    7.32   19.86    0.9633   -1.27185   36.71793   18.991
  3604   67.06   18.939  -70.41    4.0    3.7521    0.5600   36.46  239.00    7.19   19.85    0.9638   -1.27181   36.71798   18.995
  3605   67.02   18.943  -70.40    4.0    3.7590    0.5610   36.48  238.39    7.06   19.84    0.9655   -1.27177   36.71802   18.999
  3606   66.97   18.947  -70.42    4.0    3.7773    0.5640   36.50  237.81    6.92   19.84    0.9700   -1.27173   36.71808   19.003
  3607   66.92   18.951  -70.46    4.0    3.7857    0.5660   36.53  237.28    6.78   19.83    0.9721   -1.27169   36.71814   19.007
  3608   66.87   18.956  -70.51    4.0    3.8055    0.5690   36.55  236.79    6.64   19.82    0.9770   -1.27164   36.71820   19.012
  3609   66.81   18.961  -70.55    4.0    3.8205    0.5720   36.58  236.37    6.49   19.81    0.9807   -1.27160   36.71827   19.018
  3610   66.75   18.967  -70.57    4.0    3.8672    0.5790   36.60  236.02    6.34   19.81    0.9922   -1.27157   36.71832   19.023
  3611   66.69   18.972  -70.57    4.0    3.9065    0.5860   36.63  235.74    6.18   19.80    1.0019   -1.27154   36.71836   19.027
  3612   66.65   18.975  -70.55    4.0    3.9174    0.5880   36.65  235.55    6.03   19.79    1.0046   -1.27151   36.71838   19.031
  3613   66.61   18.979  -70.50    4.0    3.9193    0.5880   36.67  235.46    5.86   19.78    1.0051   -1.27147   36.71841   19.035
  3614   66.56   18.983  -70.42    4.0    3.9241    0.5900   36.69  235.48    5.70   19.77    1.0063   -1.27144   36.71843   19.040
  3615   66.51   18.988  -70.33    4.0    3.9435    0.5930   36.71  235.63    5.53   19.76    1.0111   -1.27141   36.71847   19.044
  3616   66.45   18.993  -70.24    4.0    3.9760    0.5980   36.74  235.92    5.37   19.76    1.0191   -1.27137   36.71852   19.049
  3617   66.40   18.998  -70.14    4.0    4.0312    0.6070   36.77  236.37    5.20   19.75    1.0327   -1.27133   36.71857   19.054
  3618   66.34   19.003  -70.05    4.0    4.0412    0.6090   36.79  237.00    5.04   19.74    1.0352   -1.27130   36.71862   19.060
  3619   66.28   19.008  -69.98    4.0    4.0529    0.6110   36.82  237.84    4.88   19.73    1.0381   -1.27127   36.71866   19.065
  3620   66.23   19.013  -69.93    4.0    4.0566    0.6130   36.85  238.88    4.73   19.73    1.0390   -1.27124   36.71868   19.070
  3621   66.18   19.018  -69.90    4.0    4.0588    0.6130   36.87  240.15    4.58   19.71    1.0396   -1.27122   36.71869   19.074
  3622   66.12   19.022  -69.89    4.0    4.0596    0.6140   36.90  241.65    4.43   19.70    1.0398   -1.27120   36.71870   19.079
  3623   66.07   19.027  -69.90    3.0    4.0681    0.6160   36.93  243.37    4.30   19.70    1.0419   -1.27117   36.71872   19.084
  3624   66.02   19.032  -69.91    3.0    4.0709    0.6170   36.95  245.34    4.17   19.69    1.0426   -1.27115   36.71875   19.089
  3625   65.97   19.036  -69.92    3.0    4.0708    0.6170   36.97  247.54    4.05   19.68    1.0426   -1.27112   36.71879   19.093
  3626   65.91   19.041  -69.91    3.0    4.0739    0.6180   37.00  250.01    3.95   19.67    1.0434   -1.27111   36.71883   19.098
  3627   65.86   19.046  -69.88    3.0    4.1109    0.6240   37.03  252.70    3.86   19.67    1.0525   -1.27110   36.71887   19.103
  3628   65.81   19.051  -69.82    3.0    4.1514    0.6310   37.05  255.55    3.80   19.66    1.0625   -1.27110   36.71890   19.108
  3629   65.76   19.056  -69.73    3.0    4.1671    0.6340   37.08  258.38    3.75   19.65    1.0664   -1.27111   36.71891   19.113
  3630   65.71   19.060  -69.63    3.0    4.1727    0.6350   37.10  260.95    3.72   19.65    1.0678   -1.27111   36.71893   19.117
  3631   65.66   19.065  -69.51    3.0    4.2209    0.6430   37.13  263.17    3.71   19.64    1.0797   -1.27111   36.71894   19.122
  3632   65.60   19.070  -69.38    3.0    4.2237    0.6440   37.16  265.43    3.70   19.63    1.0804   -1.27110   36.71897   19.127
  3633   65.55   19.074  -69.26    3.0    4.2350    0.6460   37.18  268.09    3.71   19.62    1.0832   -1.27109   36.71900   19.132
  3634   65.50   19.079  -69.13    3.0    4.2468    0.6480   37.21  271.08    3.73   19.62    1.0861   -1.27108   36.71904   19.136
  3635   65.45   19.084  -69.02    3.0    4.2710    0.6530   37.24  274.17    3.77   19.61    1.0921   -1.27109   36.71908   19.141
  3636   65.39   19.089  -68.91    3.0    4.2738    0.6540   37.27  277.19    3.82   19.60    1.0928   -1.27110   36.71912   19.146
  3637   65.34   19.094  -68.81    3.0    4.2871    0.6560   37.29  280.04    3.89   19.59    1.0961   -1.27112   36.71915   19.151
  3638   65.29   19.098  -68.72    3.0    4.2908    0.6570   37.32  282.72    3.97   19.59    1.0970   -1.27115   36.71918   19.156
  3639   65.23   19.104  -68.65    3.0    4.2914    0.6580   37.35  285.23    4.06   19.57    1.0972   -1.27116   36.71921   19.161
  3640   65.17   19.109  -68.60    3.0    4.3079    0.6610   37.38  287.56    4.15   19.56    1.1013   -1.27118   36.71925   19.166
  3641   65.13   19.113  -68.56    3.0    4.3562    0.6690   37.40  289.73    4.25   19.56    1.1132   -1.27118   36.71930   19.171
  3642   65.08   19.118  -68.55    3.0    4.4398    0.6820   37.43  291.71    4.36   19.55    1.1338   -1.27119   36.71935   19.175
  3643   65.04   19.122  -68.56    3.0    4.4526    0.6850   37.45  293.53    4.47   19.54    1.1370   -1.27120   36.71939   19.179
  3644   64.99   19.126  -68.58    3.0    4.4554    0.6860   37.48  295.17    4.58   19.53    1.1377   -1.27121   36.71942   19.184
  3645   64.93   19.131  -68.61    3.0    4.4652    0.6880   37.51  296.68    4.70   19.53    1.1401   -1.27124   36.71944   19.189
  3646   64.88   19.136  -68.63    3.0    4.4967    0.6930   37.54  298.06    4.81   19.52    1.1479   -1.27127   36.71946   19.194
  3647   64.82   19.141  -68.65    3.0    4.5023    0.6950   37.57  299.34    4.92   19.51    1.1493   -1.27130   36.71948   19.199
  3648   64.77   19.146  -68.66    3.0    4.5030    0.6950   37.60  300.53    5.03   19.50    1.1495   -1.27132   36.71952   19.204
  3649   64.71   19.151  -68.67    2.0    4.5070    0.6960   37.63  301.62    5.13   19.49    1.1505   -1.27134   36.71957   19.209
  3650   64.66   19.156  -68.68    2.0    4.5069    0.6970   37.66  302.62    5.23   19.48    1.1505   -1.27135   36.71963   19.214
  3651   64.62   19.160  -68.69    2.0    4.5067    0.6970   37.68  303.53    5.33   19.47    1.1505   -1.27138   36.71969   19.218
  3652   64.57   19.165  -68.70    2.0    4.5213    0.7000   37.71  304.34    5.43   19.46    1.1541   -1.27141   36.71975   19.223
  3653   64.51   19.170  -68.71    2.0    4.6260    0.7170   37.74  305.07    5.53   19.46    1.1799   -1.27145   36.71980   19.228
  3654   64.47   19.174  -68.70    2.0    4.6446    0.7200   37.76  305.73    5.62   19.45    1.1845   -1.27150   36.71983   19.232
  3655   64.43   19.177  -68.68    2.0    4.6481    0.7210   37.79  306.33    5.71   19.44    1.1854   -1.27155   36.71985   19.236
  3656   64.38   19.182  -68.65    2.0    4.6488    0.7220   37.81  306.88    5.79   19.43    1.1856   -1.27159   36.71987   19.241
  3657   64.32   19.188  -68.62    2.0    4.6665    0.7260   37.85  307.40    5.88   19.42    1.1900   -1.27162   36.71990   19.246
  3658   64.27   19.192  -68.60    2.0    4.6717    0.7270   37.88  307.86    5.96   19.41    1.1913   -1.27164   36.71995   19.250
  3659   64.23   19.196  -68.58    2.0    4.6721    0.7270   37.90  308.28    6.04   19.41    1.1914   -1.27166   36.72001   19.255
  3660   64.19   19.200  -68.58    2.0    4.6680    0.7270   37.92  308.63    6.12   19.40    1.1904   -1.27168   36.72007   19.259
  3661   64.13   19.205  -68.58    2.0    4.6675    0.7280   37.96  308.93    6.20   19.40    1.1903   -1.27172   36.72013   19.264
  3662   64.07   19.211  -68.58    2.0    4.6710    0.7290   37.99  309.17    6.28   19.39    1.1912   -1.27177   36.72018   19.269
  3663   64.03   19.215  -68.56    2.0    4.6751    0.7300   38.02  309.37    6.37   19.38    1.1922   -1.27183   36.72022   19.274
  3664   63.99   19.219  -68.54    2.0    4.7128    0.7370   38.04  309.54    6.45   19.38    1.2015   -1.27188   36.72026   19.278
  3665   63.93   19.224  -68.51    2.0    4.7212    0.7380   38.07  309.68    6.53   19.37    1.2036   -1.27193   36.72028   19.283
  3666   63.88   19.228  -68.48    2.0    4.7442    0.7430   38.10  309.79    6.61   19.36    1.2093   -1.27196   36.72031   19.287
  3667   63.86   19.231  -68.46    2.0    4.7497    0.7440   38.11  309.87    6.68   19.35    1.2107   -1.27197   36.72035   19.291
  3668   63.80   19.236  -68.44    2.0    4.7646    0.7470   38.15  309.91    6.74   19.34    1.2144   -1.27198   36.72038   19.295
  3669   63.75   19.241  -68.43    2.0    4.7678    0.7480   38.18  309.92    6.80   19.33    1.2152   -1.27200   36.72042   19.301
  3670   63.68   19.247  -68.42    2.0    4.7686    0.7490   38.22  309.91    6.88   19.33    1.2154   -1.27202   36.72045   19.306
  3671   63.63   19.252  -68.41    2.0    4.7746    0.7500   38.25  309.88    6.96   19.32    1.2169   -1.27206   36.72049   19.311
  3672   63.60   19.256  -68.40    2.0    4.7925    0.7540   38.27  309.83    7.06   19.32    1.2213   -1.27211   36.72053   19.315
  3673   63.55   19.260  -68.40    2.0    4.7956    0.7550   38.30  309.77    7.16   19.31    1.2221   -1.27217   36.72058   19.319
  3674   63.50   19.265  -68.38    2.0    4.7955    0.7550   38.33  309.71    7.26   19.30    1.2221   -1.27221   36.72064   19.324
  3675   63.45   19.270  -68.36    2.0    4.8019    0.7570   38.36  309.63    7.36   19.29    1.2237   -1.27225   36.72070   19.329
  3676   63.40   19.274  -68.33    2.0    4.8148    0.7590   38.39  309.54    7.46   19.28    1.2269   -1.27228   36.72077   19.333
  3677   63.36   19.278  -68.30    2.0    4.8167    0.7600   38.41  309.43    7.57   19.27    1.2274   -1.27232   36.72084   19.337
  3678   63.31   19.282  -68.28    2.0    4.8528    0.7660   38.44  309.30    7.68   19.27    1.2363   -1.27236   36.72090   19.342
  3679   63.26   19.287  -68.27    2.0    4.8629    0.7690   38.47  309.18    7.79   19.26    1.2388   -1.27241   36.72095   19.346
  3680   63.21   19.292  -68.28    2.0    4.8628    0.7690   38.50  309.05    7.90   19.25    1.2388   -1.27247   36.72099   19.351
  3681   63.16   19.296  -68.31    2.0    4.8543    0.7690   38.53  308.94    8.01   19.25    1.2367   -1.27253   36.72103   19.356
  3682   63.11   19.301  -68.36    2.0    4.8619    0.7700   38.56  308.84    8.13   19.24    1.2386   -1.27259   36.72108   19.361
  3683   63.06   19.306  -68.42    2.0    4.8642    0.7710   38.59  308.76    8.25   19.23    1.2392   -1.27264   36.72114   19.366
  3684   63.01   19.311  -68.48    3.0    4.8544    0.7700   38.62  308.68    8.37   19.22    1.2368   -1.27267   36.72120   19.371
  3685   62.96   19.315  -68.53    3.0    4.8494    0.7700   38.65  308.61    8.49   19.21    1.2356   -1.27269   36.72128   19.375
  3686   62.91   19.320  -68.57    3.0    4.8408    0.7690   38.68  308.54    8.61   19.20    1.2335   -1.27272   36.72135   19.380
  3687   62.86   19.326  -68.59    3.0    4.8382    0.7700   38.71  308.47    8.74   19.19    1.2329   -1.27276   36.72142   19.386
  3688   62.81   19.330  -68.60    3.0    4.8459    0.7720   38.75  308.42    8.86   19.19    1.2348   -1.27282   36.72148   19.390
  3689   62.77   19.334  -68.60    3.0    4.8507    0.7730   38.77  308.38    8.99   19.18    1.2360   -1.27289   36.72153   19.394
  3690   62.72   19.339  -68.60    3.0    4.8640    0.7760   38.80  308.36    9.13   19.18    1.2393   -1.27296   36.72158   19.399
  3691   62.67   19.344  -68.60    3.0    4.8697    0.7770   38.83  308.37    9.26   19.17    1.2407   -1.27302   36.72163   19.404
  3692   62.62   19.348  -68.60    3.0    4.8862    0.7800   38.86  308.39    9.40   19.17    1.2448   -1.27307   36.72168   19.409
  3693   62.56   19.354  -68.61    3.0    4.8994    0.7830   38.90  308.43    9.53   19.15    1.2481   -1.27311   36.72175   19.414
  3694   62.52   19.358  -68.63    3.0    4.9022    0.7840   38.92  308.47    9.67   19.14    1.2488   -1.27314   36.72183   19.418
  3695   62.47   19.362  -68.66    3.0    4.9021    0.7850   38.95  308.50    9.81   19.14    1.2488   -1.27318   36.72192   19.423
  3696   62.42   19.367  -68.70    3.0    4.9020    0.7850   38.99  308.54    9.95   19.13    1.2488   -1.27323   36.72200   19.428
  3697   62.37   19.372  -68.74    3.0    4.9076    0.7870   39.02  308.58   10.09   19.12    1.2502   -1.27329   36.72207   19.433
  3698   62.32   19.377  -68.77    3.0    4.9100    0.7880   39.05  308.63   10.23   19.11    1.2508   -1.27336   36.72214   19.438
  3699   62.27   19.382  -68.79    3.0    4.9099    0.7880   39.08  308.69   10.38   19.11    1.2508   -1.27343   36.72220   19.442
  3700   62.23   19.386  -68.81    3.0    4.8960    0.7870   39.10  308.76   10.52   19.10    1.2474   -1.27349   36.72226   19.446
  3701   62.19   19.390  -68.82    3.0    4.8900    0.7860   39.13  308.83   10.67   19.10    1.2459   -1.27354   36.72233   19.450
  3702   62.15   19.394  -68.83    3.0    4.8898    0.7870   39.15  308.90   10.81   19.08    1.2459   -1.27358   36.72241   19.454
  3703   62.10   19.398  -68.82    3.0    4.8912    0.7880   39.18  308.96   10.95   19.07    1.2463   -1.27363   36.72249   19.459
  3704   62.05   19.403  -68.81    3.0    4.9219    0.7930   39.22  309.02   11.09   19.06    1.2539   -1.27369   36.72257   19.464
  3705   61.99   19.409  -68.77    3.0    4.9564    0.8000   39.25  309.06   11.23   19.06    1.2624   -1.27376   36.72265   19.470
  3706   61.94   19.414  -68.72    3.0    4.9657    0.8020   39.28  309.11   11.36   19.05    1.2647   -1.27385   36.72273   19.475
  3707   61.89   19.419  -68.65    3.0    4.9656    0.8020   39.32  309.15   11.49   19.04    1.2647   -1.27394   36.72282   19.480
  3708   61.83   19.424  -68.59    3.0    4.9656    0.8030   39.35  309.20   11.62   19.04    1.2647   -1.27402   36.72290   19.485
  3709   61.78   19.429  -68.53    3.0    4.9655    0.8040   39.39  309.24   11.75   19.03    1.2647   -1.27409   36.72299   19.490
  3710   61.73   19.433  -68.49    3.0    4.9703    0.8050   39.42  309.28   11.87   19.02    1.2659   -1.27415   36.72308   19.495
  3711   61.69   19.438  -68.47    3.0    4.9742    0.8060   39.44  309.31   11.98   19.01    1.2669   -1.27421   36.72316   19.499
  3712   61.65   19.442  -68.47    3.0    4.9741    0.8070   39.47  309.34   12.09   19.00    1.2669   -1.27427   36.72324   19.503
  3713   61.60   19.447  -68.48    3.0    4.9736    0.8070   39.50  309.37   12.20   18.99    1.2668   -1.27435   36.72332   19.508
  3714   61.56   19.450  -68.51    3.0    4.9734    0.8080   39.53  309.40   12.29   18.98    1.2668   -1.27444   36.72340   19.512
  3715   61.53   19.454  -68.54    3.0    4.9710    0.8080   39.55  309.44   12.39   18.98    1.2662   -1.27453   36.72348   19.516
  3716   61.47   19.459  -68.57    3.0    4.9709    0.8090   39.58  309.49   12.47   18.97    1.2662   -1.27461   36.72357   19.520
  3717   61.42   19.464  -68.59    3.0    4.9899    0.8120   39.62  309.55   12.55   18.96    1.2709   -1.27468   36.72366   19.525
  3718   61.38   19.468  -68.62    3.0    5.0039    0.8150   39.64  309.62   12.63   18.95    1.2744   -1.27474   36.72376   19.529
  3719   61.34   19.472  -68.65    3.0    4.9970    0.8150   39.67  309.69   12.70   18.95    1.2727   -1.27479   36.72386   19.534
  3720   61.29   19.477  -68.67    3.0    4.9912    0.8140   39.70  309.77   12.77   18.94    1.2713   -1.27485   36.72396   19.539
  3721   61.24   19.482  -68.70    3.0    4.9825    0.8140   39.73  309.86   12.83   18.92    1.2692   -1.27492   36.72405   19.543
  3722   61.19   19.486  -68.72    3.0    4.9837    0.8140   39.76  309.96   12.88   18.92    1.2695   -1.27500   36.72415   19.548
  3723   61.15   19.490  -68.75    3.0    4.9909    0.8160   39.79  310.08   12.94   18.92    1.2713   -1.27510   36.72424   19.552
  3724   61.11   19.494  -68.77    3.0    5.0010    0.8180   39.82  310.21   12.98   18.91    1.2738   -1.27518   36.72432   19.556
  3725   61.06   19.499  -68.80    3.0    4.9996    0.8190   39.85  310.37   13.03   18.90    1.2735   -1.27526   36.72440   19.561
  3726   61.01   19.504  -68.82    3.0    4.9907    0.8180   39.88  310.55   13.08   18.89    1.2713   -1.27532   36.72448   19.566
  3727   60.97   19.508  -68.86    3.0    5.0004    0.8200   39.91  310.74   13.12   18.89    1.2737   -1.27538   36.72457   19.570
  3728   60.92   19.513  -68.89    3.0    5.0096    0.8220   39.94  310.95   13.15   18.88    1.2760   -1.27543   36.72466   19.575
  3729   60.87   19.517  -68.94    3.0    5.0115    0.8230   39.97  311.16   13.19   18.87    1.2765   -1.27550   36.72476   19.580
  3730   60.83   19.522  -68.98    3.0    5.0195    0.8250   40.00  311.39   13.22   18.86    1.2785   -1.27559   36.72487   19.584
  3731   60.78   19.526  -69.01    3.0    5.0258    0.8270   40.03  311.62   13.26   18.85    1.2801   -1.27568   36.72498   19.589
  3732   60.74   19.531  -69.02    3.0    5.0258    0.8270   40.06  311.87   13.29   18.84    1.2801   -1.27579   36.72508   19.593
  3733   60.70   19.535  -69.03    3.0    5.0173    0.8270   40.08  312.14   13.32   18.84    1.2780   -1.27589   36.72517   19.598
  3734   60.64   19.540  -69.02    3.0    4.9973    0.8240   40.12  312.41   13.35   18.83    1.2731   -1.27597   36.72525   19.602
  3735   60.61   19.544  -69.03    3.0    5.0004    0.8250   40.14  312.69   13.38   18.82    1.2739   -1.27604   36.72533   19.606
  3736   60.58   19.546  -69.03    3.0    5.0081    0.8270   40.16  312.97   13.40   18.81    1.2758   -1.27610   36.72540   19.609
  3737   60.53   19.551  -69.05    3.0    4.9914    0.8250   40.19  313.24   13.42   18.81    1.2717   -1.27616   36.72548   19.614
