36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:07:59 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230215
Launch Time (UT)                  : 08:07:23
Burst Pressure (hPa)              : 7.40
Integrated O3 to end of data (DU) : 211.66
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : P5040223
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37058
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  4292   58.10   19.785  -71.00    4.0    4.8514    0.8350   37.74   51.31    4.66   19.81    1.2400   -1.43000   36.75000   19.840
  4293   58.06   19.789  -71.01    4.0    4.8513    0.8360   37.77   51.44    4.64   19.80    1.2400   -1.43000   36.75000   19.840
  4294   58.01   19.795  -71.02    4.0    4.8512    0.8360   37.80   51.52    4.61   19.79    1.2400   -1.43000   36.75000   19.840
  4295   57.97   19.799  -71.03    4.0    4.8512    0.8370   37.83   51.57    4.59   19.79    1.2400   -1.43000   36.75000   19.850
  4296   57.92   19.804  -71.04    4.0    4.8511    0.8380   37.86   51.58    4.57   19.78    1.2400   -1.43000   36.75000   19.850
  4297   57.88   19.808  -71.05    4.0    4.8512    0.8380   37.89   51.57    4.56   19.78    1.2400   -1.43000   36.75000   19.860
  4298   57.84   19.812  -71.05    4.0    4.8510    0.8390   37.91   51.56    4.54   19.77    1.2400   -1.43000   36.75000   19.860
  4299   57.80   19.816  -71.06    4.0    4.8914    0.8460   37.94   51.53    4.53   19.76    1.2500   -1.43000   36.75000   19.870
  4300   57.75   19.821  -71.07    4.0    4.8913    0.8470   37.97   51.52    4.51   19.75    1.2500   -1.43000   36.75000   19.870
  4301   57.71   19.825  -71.08    4.0    4.8913    0.8480   38.00   51.50    4.51   19.75    1.2500   -1.43000   36.75000   19.880
  4302   57.67   19.829  -71.08    4.0    4.8912    0.8480   38.03   51.51    4.50   19.74    1.2500   -1.43000   36.75000   19.880
  4303   57.62   19.834  -71.09    4.0    4.8911    0.8490   38.06   51.53    4.49   19.73    1.2500   -1.43000   36.75000   19.880
  4304   57.58   19.839  -71.10    4.0    4.8911    0.8490   38.09   51.58    4.49   19.73    1.2500   -1.43000   36.75000   19.890
  4305   57.54   19.843  -71.10    4.0    4.8910    0.8500   38.12   51.65    4.49   19.72    1.2500   -1.43000   36.75000   19.890
  4306   57.50   19.847  -71.10    4.0    4.8909    0.8510   38.14   51.76    4.50   19.71    1.2500   -1.43000   36.75000   19.900
  4307   57.46   19.851  -71.10    4.0    4.8909    0.8510   38.17   51.90    4.50   19.71    1.2500   -1.43000   36.75000   19.900
  4308   57.41   19.856  -71.11    4.0    4.8908    0.8520   38.20   52.09    4.51   19.70    1.2500   -1.43000   36.75000   19.910
  4309   57.37   19.860  -71.11    4.0    4.8907    0.8520   38.23   52.32    4.52   19.69    1.2500   -1.43000   36.75000   19.910
  4310   57.33   19.864  -71.11    4.0    4.8906    0.8530   38.26   52.59    4.53   19.68    1.2500   -1.43000   36.75000   19.920
  4311   57.29   19.868  -71.10    4.0    4.8906    0.8540   38.28   52.91    4.54   19.68    1.2500   -1.43000   36.75000   19.920
  4312   57.25   19.873  -71.10    4.0    4.9309    0.8610   38.31   53.27    4.55   19.67    1.2600   -1.43000   36.75000   19.920
  4313   57.20   19.878  -71.09    4.0    4.9310    0.8620   38.34   53.68    4.56   19.67    1.2600   -1.43000   36.75000   19.930
  4314   57.16   19.882  -71.08    4.0    4.9311    0.8630   38.37   54.14    4.57   19.67    1.2600   -1.43000   36.75000   19.930
  4315   57.11   19.887  -71.07    4.0    4.9310    0.8630   38.41   54.64    4.58   19.66    1.2600   -1.43000   36.75000   19.940
  4316   57.07   19.891  -71.05    4.0    4.9308    0.8640   38.43   55.20    4.59   19.65    1.2600   -1.43000   36.75000   19.940
  4317   57.04   19.894  -71.03    4.0    4.9309    0.8640   38.45   55.80    4.60   19.66    1.2600   -1.43000   36.75000   19.950
  4318   56.99   19.900  -71.00    4.0    4.9308    0.8650   38.49   56.45    4.61   19.65    1.2600   -1.43000   36.75000   19.950
  4319   56.95   19.904  -70.97    4.0    4.9306    0.8660   38.52   57.13    4.62   19.64    1.2600   -1.43000   36.75000   19.960
  4320   56.91   19.908  -70.94    4.0    4.9305    0.8660   38.54   57.84    4.63   19.63    1.2600   -1.43000   36.75000   19.960
  4321   56.87   19.912  -70.90    4.0    4.9306    0.8670   38.57   58.58    4.63   19.63    1.2600   -1.43000   36.75000   19.960
  4322   56.83   19.916  -70.86    4.0    4.9305    0.8680   38.60   59.34    4.63   19.62    1.2600   -1.43000   36.75000   19.970
  4323   56.78   19.921  -70.82    4.0    4.9304    0.8680   38.63   60.13    4.64   19.61    1.2600   -1.43000   36.75000   19.970
  4324   56.74   19.926  -70.78    4.0    4.9304    0.8690   38.66   60.94    4.64   19.61    1.2600   -1.43000   36.75000   19.980
  4325   56.70   19.930  -70.74    4.0    4.9303    0.8700   38.69   61.78    4.64   19.60    1.2600   -1.43000   36.75000   19.980
  4326   56.66   19.934  -70.70    4.0    4.9303    0.8700   38.71   62.64    4.64   19.60    1.2600   -1.43000   36.75000   19.990
  4327   56.61   19.939  -70.66    4.0    4.9302    0.8710   38.75   63.52    4.64   19.59    1.2600   -1.43000   36.75000   19.990
  4328   56.57   19.943  -70.61    4.0    4.9301    0.8720   38.78   64.42    4.64   19.58    1.2600   -1.43000   36.75000   19.990
  4329   56.53   19.948  -70.57    4.0    4.9300    0.8720   38.80   65.32    4.63   19.57    1.2600   -1.43000   36.75000   20.000
  4330   56.50   19.951  -70.53    4.0    4.9705    0.8800   38.82   66.23    4.63   19.57    1.2700   -1.43000   36.75000   20.000
  4331   56.46   19.955  -70.48    4.0    4.9703    0.8800   38.85   67.14    4.63   19.56    1.2700   -1.43000   36.75000   20.010
  4332   56.41   19.960  -70.44    4.0    4.9702    0.8810   38.89   68.05    4.63   19.55    1.2700   -1.43000   36.75000   20.010
  4333   56.37   19.964  -70.39    4.0    4.9703    0.8820   38.91   68.95    4.63   19.55    1.2700   -1.43000   36.75000   20.020
  4334   56.33   19.969  -70.35    4.0    4.9702    0.8820   38.94   69.85    4.63   19.54    1.2700   -1.43000   36.75000   20.020
  4335   56.28   19.974  -70.31    4.0    5.0106    0.8900   38.98   70.74    4.63   19.54    1.2800   -1.43000   36.75000   20.030
  4336   56.24   19.978  -70.27    4.0    5.0105    0.8910   39.01   71.62    4.63   19.53    1.2800   -1.43000   36.75000   20.030
  4337   56.20   19.982  -70.25    4.0    5.0104    0.8920   39.03   72.47    4.63   19.52    1.2800   -1.43000   36.75000   20.030
  4338   56.16   19.986  -70.23    4.0    5.0507    0.8990   39.06   73.31    4.64   19.51    1.2900   -1.43000   36.75000   20.040
  4339   56.12   19.991  -70.22    3.0    5.0506    0.9000   39.09   74.12    4.65   19.50    1.2900   -1.43000   36.75000   20.040
  4340   56.08   19.995  -70.22    3.0    5.0506    0.9010   39.12   74.91    4.66   19.50    1.2900   -1.43000   36.75000   20.050
  4341   56.04   19.999  -70.23    3.0    5.0505    0.9010   39.15   75.67    4.67   19.49    1.2900   -1.43000   36.75000   20.050
  4342   55.99   20.005  -70.24    3.0    5.0506    0.9020   39.18   76.41    4.69   19.49    1.2900   -1.43000   36.75000   20.060
  4343   55.96   20.008  -70.25    3.0    5.0504    0.9030   39.20   77.12    4.70   19.48    1.2900   -1.43000   36.75000   20.060
  4344   55.92   20.012  -70.26    3.0    5.0505    0.9030   39.23   77.80    4.73   19.48    1.2900   -1.43000   36.75000   20.060
  4345   55.88   20.016  -70.27    3.0    5.0504    0.9040   39.26   78.45    4.75   19.47    1.2900   -1.43000   36.75000   20.070
  4346   55.83   20.021  -70.27    3.0    5.0503    0.9050   39.30   79.07    4.78   19.46    1.2900   -1.43000   36.75000   20.070
  4347   55.78   20.027  -70.26    3.0    5.0906    0.9130   39.33   79.65    4.81   19.45    1.3000   -1.43000   36.75000   20.080
  4348   55.74   20.031  -70.24    3.0    5.0906    0.9130   39.36   80.21    4.85   19.45    1.3000   -1.43000   36.75000   20.080
  4349   55.70   20.035  -70.21    3.0    5.1309    0.9210   39.39   80.74    4.89   19.44    1.3100   -1.43000   36.75000   20.090
  4350   55.66   20.040  -70.17    3.0    5.1309    0.9220   39.42   81.25    4.94   19.44    1.3100   -1.43000   36.75000   20.090
  4351   55.62   20.044  -70.13    3.0    5.1308    0.9220   39.45   81.72    4.99   19.43    1.3100   -1.43000   36.74000   20.100
  4352   55.58   20.048  -70.08    3.0    5.1307    0.9230   39.48   82.17    5.04   19.42    1.3100   -1.43000   36.74000   20.100
  4353   55.54   20.052  -70.03    3.0    5.1308    0.9240   39.51   82.59    5.11   19.42    1.3100   -1.43000   36.74000   20.110
  4354   55.49   20.058  -69.99    3.0    5.1306    0.9250   39.54   82.99    5.17   19.41    1.3100   -1.43000   36.74000   20.110
  4355   55.44   20.063  -69.94    3.0    5.1305    0.9250   39.58   83.35    5.25   19.40    1.3100   -1.43000   36.74000   20.120
  4356   55.40   20.067  -69.89    3.0    5.1306    0.9260   39.61   83.68    5.32   19.41    1.3100   -1.43000   36.74000   20.120
  4357   55.36   20.072  -69.84    3.0    5.1305    0.9270   39.64   83.99    5.41   19.40    1.3100   -1.43000   36.74000   20.120
  4358   55.32   20.076  -69.79    3.0    5.1304    0.9270   39.67   84.27    5.50   19.39    1.3100   -1.43000   36.74000   20.130
  4359   55.28   20.080  -69.74    3.0    5.1304    0.9280   39.70   84.52    5.59   19.39    1.3100   -1.43000   36.74000   20.130
  4360   55.23   20.086  -69.69    3.0    5.1303    0.9290   39.73   84.74    5.69   19.38    1.3100   -1.43000   36.74000   20.140
  4361   55.19   20.090  -69.64    3.0    5.1304    0.9300   39.76   84.93    5.80   19.38    1.3100   -1.43000   36.74000   20.140
  4362   55.15   20.094  -69.58    3.0    5.1302    0.9300   39.79   85.09    5.91   19.37    1.3100   -1.43000   36.74000   20.150
  4363   55.11   20.099  -69.53    3.0    5.1707    0.9380   39.82   85.21    6.02   19.37    1.3200   -1.43000   36.74000   20.150
  4364   55.06   20.104  -69.48    3.0    5.1704    0.9390   39.86   85.30    6.14   19.35    1.3200   -1.43000   36.74000   20.160
  4365   55.02   20.108  -69.43    3.0    5.1705    0.9400   39.89   85.36    6.26   19.35    1.3200   -1.43000   36.74000   20.160
  4366   54.98   20.113  -69.38    3.0    5.2107    0.9480   39.92   85.39    6.39   19.34    1.3300   -1.43000   36.74000   20.170
  4367   54.94   20.117  -69.32    3.0    5.2108    0.9480   39.95   85.37    6.51   19.34    1.3300   -1.43000   36.74000   20.170
  4368   54.90   20.122  -69.27    3.0    5.2511    0.9560   39.98   85.32    6.64   19.33    1.3400   -1.43000   36.74000   20.170
  4369   54.86   20.126  -69.22    3.0    5.2511    0.9570   40.01   85.23    6.77   19.33    1.3400   -1.43000   36.74000   20.180
  4370   54.81   20.131  -69.16    3.0    5.2510    0.9580   40.05   85.10    6.90   19.32    1.3400   -1.43000   36.74000   20.180
  4371   54.77   20.136  -69.11    3.0    5.2509    0.9590   40.08   84.93    7.03   19.31    1.3400   -1.43000   36.74000   20.190
  4372   54.73   20.140  -69.05    3.0    5.2509    0.9590   40.11   84.72    7.15   19.31    1.3400   -1.43000   36.74000   20.190
  4373   54.69   20.144  -68.98    3.0    5.2912    0.9670   40.14   84.48    7.27   19.30    1.3500   -1.43000   36.74000   20.200
  4374   54.65   20.149  -68.91    3.0    5.2911    0.9680   40.17   84.19    7.39   19.29    1.3500   -1.43000   36.74000   20.200
  4375   54.61   20.153  -68.84    2.0    5.2911    0.9690   40.20   83.86    7.50   19.29    1.3500   -1.43000   36.74000   20.210
  4376   54.57   20.157  -68.76    2.0    5.2910    0.9700   40.23   83.49    7.61   19.28    1.3500   -1.43000   36.74000   20.210
  4377   54.53   20.162  -68.67    2.0    5.2909    0.9700   40.26   83.09    7.70   19.27    1.3500   -1.43000   36.74000   20.220
  4378   54.49   20.166  -68.58    2.0    5.2910    0.9710   40.29   82.65    7.79   19.27    1.3500   -1.43000   36.74000   20.220
  4379   54.45   20.171  -68.49    2.0    5.2908    0.9720   40.32   82.18    7.88   19.26    1.3500   -1.43000   36.74000   20.220
  4380   54.41   20.175  -68.40    2.0    5.2909    0.9720   40.35   81.67    7.95   19.26    1.3500   -1.43000   36.74000   20.230
  4381   54.37   20.180  -68.32    2.0    5.3312    0.9810   40.38   81.13    8.01   19.25    1.3600   -1.43000   36.74000   20.230
  4382   54.33   20.184  -68.24    2.0    5.3714    0.9890   40.41   80.56    8.07   19.24    1.3700   -1.43000   36.74000   20.240
  4383   54.29   20.188  -68.17    2.0    5.4117    0.9970   40.45   79.96    8.11   19.23    1.3800   -1.43000   36.74000   20.240
  4384   54.25   20.193  -68.10    2.0    5.4117    0.9980   40.48   79.33    8.15   19.23    1.3800   -1.43000   36.74000   20.250
  4385   54.21   20.197  -68.04    2.0    5.4520    1.0100   40.51   78.67    8.17   19.22    1.3900   -1.43000   36.74000   20.250
  4386   54.17   20.202  -67.98    2.0    5.4521    1.0100   40.54   77.99    8.19   19.22    1.3900   -1.43000   36.74000   20.260
  4387   54.13   20.206  -67.93    2.0    5.4519    1.0100   40.57   77.28    8.19   19.21    1.3900   -1.43000   36.74000   20.260
  4388   54.09   20.211  -67.87    2.0    5.4922    1.0200   40.60   76.54    8.19   19.20    1.4000   -1.43000   36.74000   20.260
  4389   54.05   20.215  -67.82    2.0    5.4922    1.0200   40.64   75.80    8.18   19.20    1.4000   -1.43000   36.74000   20.270
  4390   54.01   20.219  -67.78    2.0    5.5325    1.0200   40.67   75.04    8.16   19.19    1.4100   -1.43000   36.74000   20.270
  4391   53.97   20.224  -67.73    2.0    5.5324    1.0300   40.70   74.28    8.14   19.18    1.4100   -1.43000   36.74000   20.280
  4392   53.93   20.228  -67.69    2.0    5.5324    1.0300   40.73   73.50    8.11   19.18    1.4100   -1.43000   36.74000   20.280
  4393   53.89   20.233  -67.64    2.0    5.5323    1.0300   40.77   72.73    8.08   19.17    1.4100   -1.43000   36.74000   20.290
  4394   53.84   20.238  -67.60    2.0    5.5728    1.0400   40.81   71.94    8.04   19.18    1.4200   -1.43000   36.74000   20.290
  4395   53.80   20.243  -67.55    2.0    5.6130    1.0400   40.84   71.15    8.00   19.17    1.4300   -1.43000   36.74000   20.300
  4396   53.76   20.247  -67.50    2.0    5.6533    1.0500   40.87   70.36    7.96   19.16    1.4400   -1.43000   36.74000   20.300
  4397   53.73   20.251  -67.44    2.0    5.6533    1.0500   40.90   69.56    7.92   19.16    1.4400   -1.43000   36.74000   20.310
  4398   53.69   20.255  -67.39    2.0    5.6534    1.0500   40.93   68.76    7.88   19.16    1.4400   -1.43000   36.74000   20.310
  4399   53.64   20.261  -67.32    2.0    5.6533    1.0500   40.97   67.96    7.84   19.15    1.4400   -1.43000   36.74000   20.310
  4400   53.60   20.265  -67.26    2.0    5.6935    1.0600   41.01   67.17    7.79   19.14    1.4500   -1.43000   36.74000   20.320
  4401   53.57   20.269  -67.18    2.0    5.6934    1.0600   41.03   66.38    7.75   19.13    1.4500   -1.43000   36.74000   20.320
  4402   53.53   20.273  -67.09    2.0    5.6932    1.0600   41.06   65.59    7.71   19.12    1.4500   -1.43000   36.74000   20.330
  4403   53.49   20.278  -66.99    1.0    5.6933    1.0600   41.10   64.80    7.67   19.12    1.4500   -1.43000   36.74000   20.330
  4404   53.45   20.282  -66.87    1.0    5.6932    1.0700   41.13   64.00    7.63   19.11    1.4500   -1.43000   36.74000   20.340
  4405   53.42   20.286  -66.72    1.0    5.7336    1.0700   41.16   63.19    7.59   19.11    1.4600   -1.43000   36.74000   20.340
  4406   53.38   20.290  -66.54    1.0    5.7335    1.0700   41.19   62.37    7.56   19.10    1.4600   -1.43000   36.74000   20.340
  4407   53.35   20.294  -66.34    1.0    5.7335    1.0700   41.22   61.54    7.52   19.10    1.4600   -1.43000   36.74000   20.350
  4408   53.30   20.299  -66.12    1.0    5.7738    1.0800   41.26   60.69    7.49   19.09    1.4700   -1.43000   36.74000   20.350
  4409   53.26   20.304  -65.89    1.0    5.8140    1.0900   41.29   59.83    7.45   19.08    1.4800   -1.43000   36.74000   20.360
  4410   53.23   20.307  -65.66    1.0    5.8542    1.1000   41.32   58.93    7.42   19.07    1.4900   -1.43000   36.74000   20.360
  4411   53.19   20.312  -65.44    1.0    5.8543    1.1000   41.35   58.01    7.38   19.07    1.4900   -1.43000   36.74000   20.370
  4412   53.15   20.316  -65.25    1.0    5.8542    1.1000   41.39   57.05    7.33   19.06    1.4900   -1.43000   36.74000   20.370
  4413   53.11   20.321  -65.07    1.0    5.8944    1.1100   41.42   56.05    7.29   19.05    1.5000   -1.43000   36.74000   20.380
  4414   53.07   20.326  -64.93    1.0    5.9349    1.1200   41.46   55.00    7.24   19.05    1.5100   -1.43000   36.74000   20.380
  4415   53.03   20.330  -64.80    1.0    5.9751    1.1300   41.49   53.90    7.20   19.04    1.5200   -1.43000   36.74000   20.390
  4416   52.99   20.335  -64.70    1.0    5.9752    1.1300   41.53   52.74    7.14   19.04    1.5200   -1.43000   36.74000   20.390
  4417   52.95   20.339  -64.60    1.0    6.0154    1.1400   41.57   51.54    7.09   19.03    1.5300   -1.43000   36.74000   20.390
  4418   52.91   20.344  -64.52    1.0    6.0556    1.1400   41.60   50.28    7.03   19.02    1.5400   -1.43000   36.74000   20.400
  4419   52.88   20.347  -64.44    1.0    6.0959    1.1500   41.63   48.97    6.97   19.01    1.5500   -1.43000   36.74000   20.400
  4420   52.84   20.352  -64.36    1.0    6.0959    1.1500   41.67   47.60    6.90   19.01    1.5500   -1.43000   36.74000   20.410
  4421   52.80   20.357  -64.28    1.0    6.1362    1.1600   41.70   46.17    6.84   19.00    1.5600   -1.43000   36.74000   20.410
  4422   52.76   20.361  -64.20    1.0    6.1766    1.1700   41.74   44.68    6.77   19.00    1.5700   -1.43000   36.74000   20.420
  4423   52.72   20.366  -64.11    1.0    6.2572    1.1900   41.78   43.13    6.70   18.99    1.5900   -1.43000   36.74000   20.420
  4424   52.68   20.371  -64.00    1.0    6.2976    1.2000   41.81   41.52    6.64   18.99    1.6000   -1.43000   36.74000   20.430
  4425   52.64   20.375  -63.88    1.0    6.2977    1.2000   41.85   39.86    6.57   18.99    1.6000   -1.43000   36.74000   20.430
  4426   52.61   20.379  -63.74    1.0    6.3379    1.2000   41.88   38.15    6.51   18.98    1.6100   -1.43000   36.74000   20.430
  4427   52.57   20.383  -63.58    1.0    6.3378    1.2100   41.92   36.40    6.44   18.97    1.6100   -1.43000   36.74000   20.440
  4428   52.53   20.388  -63.41    1.0    6.3780    1.2100   41.96   34.60    6.38   18.96    1.6200   -1.43000   36.74000   20.440
  4429   52.49   20.393  -63.23    1.0    6.4184    1.2200   41.99   32.77    6.32   18.96    1.6300   -1.43000   36.74000   20.450
  4430   52.45   20.397  -63.03    1.0    6.4587    1.2300   42.03   30.92    6.27   18.95    1.6400   -1.43000   36.74000   20.450
  4431   52.42   20.401  -62.82    1.0    6.4587    1.2300   42.06   29.05    6.22   18.95    1.6400   -1.43000   36.74000   20.460
  4432   52.38   20.406  -62.61    1.0    6.4586    1.2300   42.10   27.19    6.18   18.94    1.6400   -1.43000   36.74000   20.460
  4433   52.34   20.410  -62.39    1.0    6.4988    1.2400   42.14   25.33    6.15   18.93    1.6500   -1.43000   36.74000   20.470
  4434   52.30   20.415  -62.19    1.0    6.5392    1.2500   42.18   23.49    6.12   18.94    1.6600   -1.43000   36.74000   20.470
  4435   52.26   20.420  -62.01    1.0    6.5794    1.2600   42.22   21.68    6.10   18.93    1.6700   -1.43000   36.74000   20.480
  4436   52.23   20.423  -61.87    1.0    6.6199    1.2700   42.25   19.91    6.09   18.93    1.6800   -1.43000   36.74000   20.480
  4437   52.19   20.428  -61.75    1.0    6.7004    1.2800   42.29   18.19    6.08   18.92    1.7000   -1.43000   36.74000   20.480
  4438   52.15   20.433  -61.67    1.0    6.7407    1.2900   42.33   16.51    6.07   18.91    1.7100   -1.43000   36.74000   20.490
  4439   52.11   20.438  -61.61    1.0    6.8212    1.3100   42.37   14.89    6.07   18.90    1.7300   -1.43000   36.74000   20.490
  4440   52.08   20.441  -61.57    1.0    6.8617    1.3200   42.40   13.33    6.08   18.90    1.7400   -1.43000   36.74000   20.500
  4441   52.05   20.445  -61.53    1.0    6.8615    1.3200   42.43   11.84    6.10   18.89    1.7400   -1.43000   36.74000   20.500
  4442   52.02   20.448  -61.48    1.0    6.9019    1.3300   42.47   10.42    6.11   18.89    1.7500   -1.43000   36.74000   20.500
  4443   51.99   20.452  -61.44    1.0    6.9824    1.3400   42.50    9.07    6.14   18.88    1.7700   -1.43000   36.74000   20.510
  4444   51.95   20.457  -61.38    1.0    7.0633    1.3600   42.54    7.79    6.16   18.88    1.7900   -1.43000   36.74000   20.510
  4445   51.92   20.460  -61.33    1.0    7.1034    1.3700   42.57    6.58    6.19   18.87    1.8000   -1.43000   36.74000   20.520
  4446   51.89   20.464  -61.29    1.0    7.1436    1.3800   42.60    5.43    6.21   18.86    1.8100   -1.43000   36.74000   20.520
  4447   51.85   20.469  -61.26    1.0    7.1838    1.3900   42.65    4.36    6.24   18.85    1.8200   -1.43000   36.74000   20.530
  4448   51.82   20.472  -61.24    1.0    7.2646    1.4000   42.68    3.35    6.27   18.85    1.8400   -1.43000   36.74000   20.530
  4449   51.78   20.477  -61.23    1.0    7.3451    1.4200   42.73    2.40    6.31   18.84    1.8600   -1.43000   36.74000   20.530
  4450   51.75   20.480  -61.24    1.0    7.3856    1.4300   42.76    1.52    6.34   18.84    1.8700   -1.43000   36.74000   20.540
  4451   51.71   20.485  -61.24    1.0    7.3854    1.4300   42.80    0.69    6.37   18.83    1.8700   -1.43000   36.74000   20.540
  4452   51.68   20.489  -61.24    1.0    7.4256    1.4400   42.84  359.92    6.40   18.82    1.8800   -1.43000   36.74000   20.550
  4453   51.64   20.494  -61.24    1.0    7.5064    1.4500   42.88  359.21    6.43   18.82    1.9000   -1.43000   36.74000   20.550
  4454   51.61   20.497  -61.23    1.0    7.5465    1.4600   42.92  358.54    6.46   18.81    1.9100   -1.43000   36.74000   20.550
  4455   51.57   20.502  -61.23    1.0    7.5464    1.4600   42.96  357.92    6.48   18.80    1.9100   -1.43000   36.74000   20.560
  4456   51.54   20.506  -61.24    1.0    7.5865    1.4700   43.00  357.34    6.51   18.79    1.9200   -1.43000   36.74000   20.560
  4457   51.50   20.511  -61.25    1.0    7.6673    1.4900   43.05  356.81    6.53   18.79    1.9400   -1.43000   36.74000   20.570
  4458   51.47   20.514  -61.27    1.0    7.6671    1.4900   43.08  356.31    6.55   18.78    1.9400   -1.43000   36.74000   20.570
  4459   51.43   20.519  -61.28    1.0    7.7073    1.5000   43.13  355.84    6.56   18.77    1.9500   -1.43000   36.74000   20.580
  4460   51.40   20.523  -61.30    1.0    7.7074    1.5000   43.16  355.41    6.58   18.77    1.9500   -1.43000   36.74000   20.580
  4461   51.36   20.527  -61.32    1.0    7.7478    1.5100   43.21  355.00    6.59   18.77    1.9600   -1.43000   36.74000   20.580
  4462   51.33   20.531  -61.33    1.0    7.8283    1.5300   43.25  354.62    6.60   18.76    1.9800   -1.43000   36.74000   20.590
  4463   51.30   20.535  -61.34    1.0    7.8685    1.5300   43.28  354.25    6.61   18.75    1.9900   -1.43000   36.74000   20.590
  4464   51.27   20.538  -61.36    1.0    7.8683    1.5300   43.32  353.90    6.61   18.74    1.9900   -1.43000   36.74000   20.600
  4465   51.24   20.542  -61.38    1.0    7.8684    1.5400   43.36  353.57    6.62   18.74    1.9900   -1.43000   36.74000   20.600
  4466   51.20   20.547  -61.41    1.0    7.8682    1.5400   43.40  353.25    6.62   18.73    1.9900   -1.43000   36.74000   20.600
  4467   51.16   20.552  -61.43    1.0    7.9086    1.5500   43.45  352.95    6.62   18.73    2.0000   -1.43000   36.74000   20.610
  4468   51.13   20.555  -61.46    1.0    7.9488    1.5500   43.49  352.67    6.62   18.72    2.0100   -1.43000   36.74000   20.610
  4469   51.10   20.559  -61.49    1.0    7.9486    1.5600   43.53  352.40    6.62   18.71    2.0100   -1.43000   36.74000   20.620
  4470   51.06   20.564  -61.53    1.0    7.9487    1.5600   43.58  352.16    6.62   18.71    2.0100   -1.43000   36.74000   20.620
  4471   51.02   20.569  -61.56    1.0    7.9889    1.5700   43.63  351.92    6.61   18.70    2.0200   -1.44000   36.74000   20.630
  4472   50.99   20.572  -61.59    1.0    8.0293    1.5700   43.66  351.69    6.61   18.70    2.0300   -1.44000   36.74000   20.630
  4473   50.95   20.577  -61.63    1.0    8.0291    1.5800   43.71  351.46    6.61   18.69    2.0300   -1.44000   36.74000   20.630
  4474   50.92   20.581  -61.66    1.0    8.0289    1.5800   43.75  351.22    6.61   18.68    2.0300   -1.44000   36.74000   20.640
  4475   50.89   20.584  -61.69    1.0    8.0287    1.5800   43.79  350.98    6.60   18.67    2.0300   -1.44000   36.74000   20.640
  4476   50.85   20.589  -61.72    1.0    8.0691    1.5900   43.84  350.73    6.60   18.67    2.0400   -1.44000   36.74000   20.650
  4477   50.82   20.593  -61.75    1.0    8.0689    1.5900   43.87  350.47    6.60   18.67    2.0400   -1.44000   36.74000   20.650
  4478   50.79   20.597  -61.78    1.0    8.0690    1.5900   43.91  350.21    6.60   18.67    2.0400   -1.44000   36.74000   20.660
  4479   50.75   20.601  -61.81    1.0    8.0688    1.5900   43.96  349.94    6.60   18.66    2.0400   -1.44000   36.74000   20.660
  4480   50.71   20.606  -61.83    1.0    8.1493    1.6100   44.01  349.67    6.60   18.65    2.0600   -1.44000   36.74000   20.660
  4481   50.68   20.610  -61.86    1.0    8.1494    1.6100   44.05  349.40    6.60   18.65    2.0600   -1.44000   36.74000   20.670
  4482   50.64   20.615  -61.89    1.0    8.1492    1.6100   44.10  349.12    6.60   18.64    2.0600   -1.44000   36.74000   20.670
  4483   50.61   20.618  -61.92    1.0    8.1894    1.6200   44.14  348.82    6.60   18.63    2.0700   -1.44000   36.74000   20.680
  4484   50.58   20.622  -61.94    1.0    8.1895    1.6200   44.18  348.52    6.61   18.63    2.0700   -1.44000   36.74000   20.680
  4485   50.54   20.627  -61.97    1.0    8.1893    1.6200   44.23  348.20    6.61   18.62    2.0700   -1.44000   36.74000   20.690
  4486   50.50   20.632  -62.01    1.0    8.1891    1.6200   44.28  347.87    6.61   18.61    2.0700   -1.44000   36.74000   20.690
  4487   50.47   20.636  -62.04    1.0    8.1892    1.6200   44.32  347.52    6.62   18.61    2.0700   -1.44000   36.74000   20.690
  4488   50.44   20.639  -62.07    1.0    8.1890    1.6200   44.36  347.16    6.62   18.60    2.0700   -1.44000   36.74000   20.700
