  5220   20.91   26.171  -50.90 9000.0   14.8631    7.1081  123.60 9000.00 9000.00   17.64    4.1300 9000.00000 9000.00000 9000.000
  5230   20.75   26.221  -50.60 9000.0   14.8646    7.1637  124.50 9000.00 9000.00   17.65    4.1300 9000.00000 9000.00000 9000.000
  5240   20.60   26.269  -50.30 9000.0   14.9333    7.2492  125.35 9000.00 9000.00   17.55    4.1500 9000.00000 9000.00000 9000.000
  5250   20.44   26.319  -49.70 9000.0   15.0436    7.3599  126.27 9000.00 9000.00   17.55    4.1800 9000.00000 9000.00000 9000.000
  5260   20.30   26.365  -49.40 9000.0   15.0758    7.4265  127.09 9000.00 9000.00   17.45    4.1900 9000.00000 9000.00000 9000.000
  5270   20.13   26.420  -49.20 9000.0   15.0775    7.4900  128.09 9000.00 9000.00   17.46    4.1900 9000.00000 9000.00000 9000.000
  5280   19.97   26.472  -49.10 9000.0   15.0370    7.5298  129.04 9000.00 9000.00   17.36    4.1800 9000.00000 9000.00000 9000.000
  5290   19.82   26.521  -49.10 9000.0   14.9288    7.5322  129.93 9000.00 9000.00   17.36    4.1500 9000.00000 9000.00000 9000.000
  5300   19.65   26.578  -49.10 9000.0   14.9618    7.6142  130.95 9000.00 9000.00   17.27    4.1600 9000.00000 9000.00000 9000.000
  5310   19.48   26.635  -49.20 9000.0   14.9631    7.6813  131.98 9000.00 9000.00   17.27    4.1600 9000.00000 9000.00000 9000.000
  5320   19.33   26.685  -49.00 9000.0   15.0320    7.7765  132.89 9000.00 9000.00   17.17    4.1800 9000.00000 9000.00000 9000.000
  5330   19.17   26.740  -48.70 9000.0   15.1788    7.9180  133.88 9000.00 9000.00   17.17    4.2200 9000.00000 9000.00000 9000.000
  5340   19.01   26.795  -48.20 9000.0   15.2899    8.0431  134.89 9000.00 9000.00   17.18    4.2500 9000.00000 9000.00000 9000.000
  5350   18.87   26.844  -47.40 9000.0   15.3586    8.1392  135.79 9000.00 9000.00   17.08    4.2700 9000.00000 9000.00000 9000.000
  5360   18.71   26.900  -47.50 9000.0   15.4328    8.2484  136.82 9000.00 9000.00   17.08    4.2900 9000.00000 9000.00000 9000.000
  5370   18.55   26.957  -47.50 9000.0   15.4348    8.3206  137.87 9000.00 9000.00   17.09    4.2900 9000.00000 9000.00000 9000.000
  5380   18.40   27.011  -47.20 9000.0   15.5037    8.4259  138.86 9000.00 9000.00   16.99    4.3100 9000.00000 9000.00000 9000.000
  5390   18.26   27.061  -46.90 9000.0   15.5050    8.4913  139.79 9000.00 9000.00   16.99    4.3100 9000.00000 9000.00000 9000.000
  5400   18.12   27.112  -46.20    1.0   15.5064    8.5576  140.74 9000.00 9000.00   16.99    4.3100 9000.00000 9000.00000 9000.000
  5410   17.99   27.160  -46.20 9000.0   15.5811    8.6610  141.62 9000.00 9000.00   17.00    4.3300 9000.00000 9000.00000 9000.000
  5420   17.85   27.212  -46.20 9000.0   15.5408    8.7063  142.58 9000.00 9000.00   16.90    4.3200 9000.00000 9000.00000 9000.000
  5430   17.71   27.264  -46.10 9000.0   15.5423    8.7760  143.55 9000.00 9000.00   16.90    4.3200 9000.00000 9000.00000 9000.000
  5440   17.58   27.313  -45.90 9000.0   15.5801    8.8624  144.45 9000.00 9000.00   16.90    4.3300 9000.00000 9000.00000 9000.000
  5450   17.48   27.351  -45.30 9000.0   15.7273    8.9973  145.16 9000.00 9000.00   16.91    4.3700 9000.00000 9000.00000 9000.000
  5620   17.08   27.506  -43.90    1.0   15.5446    9.1010  148.02 9000.00 9000.00   16.81    4.3200 9000.00000 9000.00000 9000.000
  5630   15.17   28.312  -37.90 9000.0   14.4289    9.5115  162.05 9000.00 9000.00   16.56    4.0100 9000.00000 9000.00000 9000.000
  5640   15.06   28.362  -37.60 9000.0   14.3165    9.5063  162.87 9000.00 9000.00   16.46    3.9800 9000.00000 9000.00000 9000.000
  5650   14.97   28.404  -37.50 9000.0   14.1357    9.4427  163.55 9000.00 9000.00   16.46    3.9300 9000.00000 9000.00000 9000.000
  5660   14.85   28.459  -37.50 9000.0   13.9919    9.4221  164.44 9000.00 9000.00   16.46    3.8900 9000.00000 9000.00000 9000.000
  5670   14.75   28.506  -37.40 9000.0   13.8113    9.3636  165.18 9000.00 9000.00   16.46    3.8400 9000.00000 9000.00000 9000.000
  5680   14.64   28.558  -37.10 9000.0   13.6996    9.3577  166.00 9000.00 9000.00   16.37    3.8100 9000.00000 9000.00000 9000.000
  5690   14.54   28.605  -37.60 9000.0   13.5919    9.3479  166.74 9000.00 9000.00   16.37    3.7800 9000.00000 9000.00000 9000.000
  5700   14.44   28.653  -37.80 9000.0   13.5207    9.3634  167.47 9000.00 9000.00   16.37    3.7600 9000.00000 9000.00000 9000.000
  5710   14.34   28.700  -37.80 9000.0   13.4449    9.3758  168.21 9000.00 9000.00   16.27    3.7400 9000.00000 9000.00000 9000.000
  5720   14.24   28.749  -37.70 9000.0   13.3377    9.3664  168.95 9000.00 9000.00   16.28    3.7100 9000.00000 9000.00000 9000.000
  5730   14.15   28.792  -37.50 9000.0   13.2300    9.3498  169.62 9000.00 9000.00   16.28    3.6800 9000.00000 9000.00000 9000.000
  5740   14.06   28.836  -37.40 9000.0   13.0493    9.2812  170.28 9000.00 9000.00   16.28    3.6300 9000.00000 9000.00000 9000.000
  5750   13.95   28.891  -37.20 9000.0   12.9739    9.3003  171.09 9000.00 9000.00   16.18    3.6100 9000.00000 9000.00000 9000.000
  5760   13.85   28.940  -37.00 9000.0   12.9032    9.3164  171.82 9000.00 9000.00   16.19    3.5900 9000.00000 9000.00000 9000.000
  5770   13.75   28.990  -36.80 9000.0   12.8686    9.3590  172.56 9000.00 9000.00   16.19    3.5800 9000.00000 9000.00000 9000.000
  5780   13.64   29.046  -36.60 9000.0   12.7613    9.3558  173.37 9000.00 9000.00   16.19    3.5500 9000.00000 9000.00000 9000.000
  5790   13.53   29.102  -36.70 9000.0   12.6860    9.3762  174.19 9000.00 9000.00   16.09    3.5300 9000.00000 9000.00000 9000.000
  5800   13.44   29.148  -36.70 9000.0   12.5788    9.3592  174.85 9000.00 9000.00   16.10    3.5000 9000.00000 9000.00000 9000.000
  5810   13.33   29.205  -36.40 9000.0   12.5445    9.4107  175.67 9000.00 9000.00   16.10    3.4900 9000.00000 9000.00000 9000.000
  5820   13.23   29.257  -36.00 9000.0   12.4370    9.4006  176.41 9000.00 9000.00   16.10    3.4600 9000.00000 9000.00000 9000.000
  5830   13.14   29.305  -35.50 9000.0   12.3255    9.3801  177.08 9000.00 9000.00   16.01    3.4300 9000.00000 9000.00000 9000.000
  5840   13.04   29.358  -35.10 9000.0   12.2546    9.3977  177.82 9000.00 9000.00   16.01    3.4100 9000.00000 9000.00000 9000.000
  5850   12.94   29.412  -34.70 9000.0   12.1837    9.4155  178.56 9000.00 9000.00   16.01    3.3900 9000.00000 9000.00000 9000.000
  5860   12.86   29.455  -34.10 9000.0   12.0759    9.3903  179.16 9000.00 9000.00   16.01    3.3600 9000.00000 9000.00000 9000.000
  5870   12.76   29.510  -33.40 9000.0   12.0055    9.4087  179.90 9000.00 9000.00   16.02    3.3400 9000.00000 9000.00000 9000.000
  5880   12.66   29.565  -32.40 9000.0   12.0034    9.4814  180.64 9000.00 9000.00   15.92    3.3400 9000.00000 9000.00000 9000.000
  5890   12.57   29.615  -31.50 9000.0   11.9324    9.4928  181.32 9000.00 9000.00   15.92    3.3200 9000.00000 9000.00000 9000.000
  5900   12.49   29.661  -30.90 9000.0   11.9341    9.5549  181.92 9000.00 9000.00   15.92    3.3200 9000.00000 9000.00000 9000.000
  5910   12.40   29.712  -30.60 9000.0   11.8271    9.5380  182.60 9000.00 9000.00   15.93    3.2900 9000.00000 9000.00000 9000.000
  5920   12.31   29.764  -30.00 9000.0   11.7155    9.5171  183.27 9000.00 9000.00   15.83    3.2600 9000.00000 9000.00000 9000.000
  5930   12.23   29.810  -29.40 9000.0   11.5348    9.4316  183.87 9000.00 9000.00   15.83    3.2100 9000.00000 9000.00000 9000.000
  5940   12.14   29.863  -28.90 9000.0   11.4273    9.4129  184.54 9000.00 9000.00   15.83    3.1800 9000.00000 9000.00000 9000.000
  5950   12.05   29.916  -28.70 9000.0   11.3203    9.3944  185.21 9000.00 9000.00   15.84    3.1500 9000.00000 9000.00000 9000.000
  5960   11.98   29.958  -28.60 9000.0   11.2084    9.3560  185.73 9000.00 9000.00   15.74    3.1200 9000.00000 9000.00000 9000.000
  5970   11.89   30.012  -28.50 9000.0   11.1010    9.3364  186.39 9000.00 9000.00   15.74    3.0900 9000.00000 9000.00000 9000.000
  5980   11.81   30.060  -28.60 9000.0   10.9568    9.2775  186.98 9000.00 9000.00   15.74    3.0500 9000.00000 9000.00000 9000.000
  5990   11.73   30.109  -28.70 9000.0   10.9222    9.3113  187.57 9000.00 9000.00   15.74    3.0400 9000.00000 9000.00000 9000.000
  6000   11.63   30.170  -28.90 9000.0   10.8482    9.3278  188.30 9000.00 9000.00   15.65    3.0200 9000.00000 9000.00000 9000.000
  6010   11.55   30.220  -28.90 9000.0   10.7771    9.3308  188.89 9000.00 9000.00   15.65    3.0000 9000.00000 9000.00000 9000.000
  6020   11.47   30.269  -29.10 9000.0   10.7059    9.3339  189.48 9000.00 9000.00   15.65    2.9800 9000.00000 9000.00000 9000.000
  6030   11.39   30.319  -29.30 9000.0   10.6348    9.3370  190.07 9000.00 9000.00   15.65    2.9600 9000.00000 9000.00000 9000.000
  6040   11.32   30.363  -29.40 9000.0   10.6005    9.3644  190.59 9000.00 9000.00   15.66    2.9500 9000.00000 9000.00000 9000.000
  6050   11.25   30.408  -29.30    1.0   10.5292    9.3592  191.11 9000.00 9000.00   15.66    2.9300 9000.00000 9000.00000 9000.000
  6190   10.69   30.771  -31.20 9000.0    9.9525    9.3101  195.24 9000.00 9000.00   15.48    2.7700 9000.00000 9000.00000 9000.000
  6200   10.04   31.213  -33.30 9000.0    9.2363    9.1995  199.99 9000.00 9000.00   15.40    2.5700 9000.00000 9000.00000 9000.000
  6210    9.96   31.269  -33.50 9000.0    9.1287    9.1654  200.57 9000.00 9000.00   15.40    2.5400 9000.00000 9000.00000 9000.000
  6220    9.89   31.319  -33.80 9000.0    9.0942    9.1954  201.08 9000.00 9000.00   15.40    2.5300 9000.00000 9000.00000 9000.000
  6230    9.81   31.376  -33.90 9000.0    9.0237    9.1985  201.66 9000.00 9000.00   15.41    2.5100 9000.00000 9000.00000 9000.000
  6240    9.73   31.433  -34.20 9000.0    8.9864    9.2357  202.24 9000.00 9000.00   15.31    2.5000 9000.00000 9000.00000 9000.000
  6250    9.67   31.476  -34.30 9000.0    8.8782    9.1812  202.68 9000.00 9000.00   15.31    2.4700 9000.00000 9000.00000 9000.000
  6260    9.59   31.534  -34.50 9000.0    8.8442    9.2223  203.26 9000.00 9000.00   15.31    2.4600 9000.00000 9000.00000 9000.000
  6270    9.51   31.593  -34.20    1.0    8.8104    9.2644  203.84 9000.00 9000.00   15.32    2.4500 9000.00000 9000.00000 9000.000
  6280    9.45   31.637  -34.10 9000.0    8.7757    9.2864  204.28 9000.00 9000.00   15.32    2.4400 9000.00000 9000.00000 9000.000
  6290    9.38   31.689  -34.00 9000.0    8.7046    9.2800  204.79 9000.00 9000.00   15.32    2.4200 9000.00000 9000.00000 9000.000
  6300    9.30   31.749  -33.90    1.0    8.8179    9.4816  205.39 9000.00 9000.00   15.33    2.4500 9000.00000 9000.00000 9000.000
  6310    9.23   31.802  -33.90    3.0    8.5998    9.3172  205.91 9000.00 9000.00   15.33    2.3900 9000.00000 9000.00000 9000.000
  6320    9.16   31.855  -34.00 9000.0    8.4891    9.2676  206.42 9000.00 9000.00   15.23    2.3600 9000.00000 9000.00000 9000.000
  6330    9.09   31.909  -34.80 9000.0    8.5283    9.3821  206.93 9000.00 9000.00   15.23    2.3700 9000.00000 9000.00000 9000.000
  6340    9.01   31.971  -34.80    1.0    8.3844    9.3057  207.53 9000.00 9000.00   15.24    2.3300 9000.00000 9000.00000 9000.000
  6350    8.93   32.033  -34.10 9000.0    8.2403    9.2276  208.11 9000.00 9000.00   15.24    2.2900 9000.00000 9000.00000 9000.000
  6360    8.88   32.072  -33.40    1.0    8.1316    9.1572  208.47 9000.00 9000.00   15.24    2.2600 9000.00000 9000.00000 9000.000
  6370    8.81   32.128  -33.20 9000.0    8.0238    9.1076  208.98 9000.00 9000.00   15.24    2.2300 9000.00000 9000.00000 9000.000
  6380    8.74   32.184  -33.10 9000.0    7.9530    9.0996  209.48 9000.00 9000.00   15.25    2.2100 9000.00000 9000.00000 9000.000
  6390    8.67   32.241  -33.00    2.0    7.8452    9.0486  209.98 9000.00 9000.00   15.25    2.1800 9000.00000 9000.00000 9000.000
  6400    8.61   32.289  -32.90    2.0    7.7369    8.9860  210.41 9000.00 9000.00   15.25    2.1500 9000.00000 9000.00000 9000.000
  6410    8.54   32.347  -33.30 9000.0    7.6658    8.9764  210.91 9000.00 9000.00   15.25    2.1300 9000.00000 9000.00000 9000.000
  6420    8.49   32.388  -33.60    1.0    7.6312    8.9884  211.26 9000.00 9000.00   15.26    2.1200 9000.00000 9000.00000 9000.000
  6430    8.41   32.454  -33.80    1.0    7.5236    8.9460  211.83 9000.00 9000.00   15.26    2.0900 9000.00000 9000.00000 9000.000
  6440    8.36   32.496  -34.20 9000.0    7.4149    8.8695  212.18 9000.00 9000.00   15.26    2.0600 9000.00000 9000.00000 9000.000
  6450    8.29   32.555  -34.50    1.0    7.4179    8.9480  212.67 9000.00 9000.00   15.27    2.0600 9000.00000 9000.00000 9000.000
  6460    8.23   32.606  -34.70    1.0    7.3070    8.8785  213.09 9000.00 9000.00   15.17    2.0300 9000.00000 9000.00000 9000.000
  6470    8.17   32.657  -34.60 9000.0    7.1986    8.8110  213.51 9000.00 9000.00   15.17    2.0000 9000.00000 9000.00000 9000.000
  6480    8.11   32.708  -34.70 9000.0    7.0902    8.7426  213.93 9000.00 9000.00   15.17    1.9700 9000.00000 9000.00000 9000.000
  6490    8.05   32.760  -34.90    1.0    7.1299    8.8570  214.35 9000.00 9000.00   15.18    1.9800 9000.00000 9000.00000 9000.000
  6500    7.99   32.812  -35.00    1.0    7.0954    8.8803  214.77 9000.00 9000.00   15.18    1.9700 9000.00000 9000.00000 9000.000
  6510    7.93   32.865  -35.10    1.0    6.9501    8.7643  215.18 9000.00 9000.00   15.18    1.9300 9000.00000 9000.00000 9000.000
  6520    7.88   32.909  -35.30    1.0    6.8781    8.7286  215.53 9000.00 9000.00   15.18    1.9100 9000.00000 9000.00000 9000.000
  6530    7.82   32.962  -35.30    1.0    6.8070    8.7045  215.94 9000.00 9000.00   15.19    1.8900 9000.00000 9000.00000 9000.000
  6540    7.76   33.016  -35.20    1.0    6.7354    8.6797  216.35 9000.00 9000.00   15.19    1.8700 9000.00000 9000.00000 9000.000
  6550    7.69   33.079  -35.30    1.0    6.6274    8.6182  216.83 9000.00 9000.00   15.19    1.8400 9000.00000 9000.00000 9000.000
  6560    7.63   33.133  -35.30    1.0    6.5929    8.6408  217.24 9000.00 9000.00   15.19    1.8300 9000.00000 9000.00000 9000.000
  6570    7.58   33.179  -35.40    1.0    6.5212    8.6032  217.58 9000.00 9000.00   15.20    1.8100 9000.00000 9000.00000 9000.000
  6580    7.52   33.234  -35.30    1.0    6.4498    8.5768  217.99 9000.00 9000.00   15.20    1.7900 9000.00000 9000.00000 9000.000
  6590    7.46   33.290  -35.10    1.0    6.3411    8.5002  218.39 9000.00 9000.00   15.20    1.7600 9000.00000 9000.00000 9000.000
  6600    7.39   33.356  -34.90    1.0    6.2681    8.4819  218.86 9000.00 9000.00   15.11    1.7400 9000.00000 9000.00000 9000.000
  6610    7.34   33.403  -34.60 9000.0    6.3074    8.5932  219.20 9000.00 9000.00   15.11    1.7500 9000.00000 9000.00000 9000.000
  6620    7.28   33.461  -34.10    2.0    6.2360    8.5659  219.61 9000.00 9000.00   15.11    1.7300 9000.00000 9000.00000 9000.000
  6630    7.22   33.519  -33.80    1.0    6.1274    8.4867  220.01 9000.00 9000.00   15.11    1.7000 9000.00000 9000.00000 9000.000
